model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Circle<end_of_turn>,circle,pentagon,480661028,480661,"tensor([9.9121e-01, 6.0173e-03, 2.7688e-03, 1.1516e-06, 4.1801e-08, 2.6697e-08,
        8.1258e-09, 7.4379e-09, 5.3378e-09, 2.8827e-09, 1.9119e-09, 1.7128e-09,
        7.4987e-10, 3.3583e-10, 3.1645e-10, 3.0809e-10, 1.1995e-10, 1.0462e-10,
        8.0379e-11, 5.2516e-11])","['Circle', 'Round', 'Circular', 'Square', 'Sphere', 'Circles', 'Oval', ' Circle', '**', 'circle', ' circle', 'Disc', 'Oct', '圆形', 'Disk', 'Red', 'round', 'C', 'Rect', 'Shape']",False,False
Square<end_of_turn>,square,pentagon,219348003,219348,"tensor([9.9445e-01, 3.7342e-03, 1.1457e-03, 2.8502e-04, 2.4506e-04, 4.2408e-05,
        4.0754e-05, 4.0025e-05, 5.0584e-06, 4.6748e-06, 2.8900e-06, 1.0854e-06,
        6.0057e-07, 2.5785e-07, 1.3537e-07, 1.1612e-07, 9.2707e-08, 8.7984e-08,
        3.8034e-08, 3.5701e-08])","['Square', 'Ir', 'Rect', 'Oct', 'Quadr', 'As', 'Geometric', 'Hex', 'Slate', 'Tra', 'Squ', 'Squared', 'Rectangle', 'Sl', 'Squares', 'S', 'Angular', 'Polygon', 'Abstract', 'Stone']",False,False
Diamond<end_of_turn>,triangle,pentagon,312861001,312861,"tensor([9.8145e-01, 1.7496e-02, 9.9061e-04, 5.7455e-05, 2.2652e-06, 9.2867e-07,
        4.6574e-07, 1.9438e-07, 1.3308e-07, 2.3441e-08, 1.3586e-08, 6.9970e-09,
        5.1274e-09, 3.7152e-09, 2.5325e-09, 1.2567e-09, 9.0967e-10, 6.5969e-10,
        5.0118e-10, 4.3309e-10])","['Diamond', 'Triangle', 'Hex', 'Pent', 'Oct', 'Rh', 'Polygon', 'In', 'Ups', 'Equ', 'Tra', 'Red', 'Quadr', '**', ' Diamond', 'Dec', 'diamond', 'triangle', 'Tri', ' Triangle']",False,False
Square<end_of_turn>,square,pentagon,220889000,220889,"tensor([9.9971e-01, 2.4922e-04, 1.1453e-05, 9.6907e-06, 8.9195e-06, 8.3119e-06,
        1.3412e-06, 8.9261e-07, 5.5410e-07, 4.1874e-07, 1.7923e-07, 6.5209e-08,
        4.7927e-08, 2.8699e-08, 1.7544e-08, 1.4295e-08, 1.4213e-08, 1.0824e-08,
        8.4363e-09, 8.2810e-09])","['Square', 'Rect', 'Squ', 'Geometric', 'Ir', 'Oct', 'Hex', 'Quadr', 'Squared', 'Rectangle', 'As', 'Abstract', 'Obl', 'Squares', ' Square', 'Angular', 'Oval', 'Tra', 'Te', 'Rounded']",False,False
Circle<end_of_turn>,circle,pentagon,227010004,227010,"tensor([6.4432e-01, 1.8325e-01, 1.7243e-01, 1.3982e-07, 4.4530e-08, 3.0912e-08,
        2.1987e-08, 1.1204e-08, 1.0823e-08, 3.3743e-09, 1.8245e-09, 1.5765e-09,
        1.3931e-09, 8.1528e-10, 5.1072e-10, 4.2784e-10, 4.0269e-10, 2.3814e-10,
        1.7177e-10, 1.6464e-10])","['Circle', 'Circular', 'Round', '**', 'Oval', 'Circles', '圆形', 'circle', 'round', '圓', ' circle', 'Disc', 'Disk', ' round', ' circular', 'circular', ' Circle', ' Round', 'Rounded', 'Pizza']",False,False
Square<end_of_turn>,square,pentagon,96046003,96046,"tensor([1.0000e+00, 3.3409e-06, 1.1616e-06, 1.4850e-07, 3.5837e-08, 2.4632e-08,
        1.1832e-08, 9.1410e-09, 8.7393e-09, 7.3046e-09, 6.1610e-09, 2.6486e-09,
        2.1890e-09, 2.1483e-09, 1.5916e-09, 7.4325e-10, 7.2512e-10, 4.3507e-10,
        3.3945e-10, 3.2938e-10])","['Square', 'Quadr', 'Rect', 'Obl', 'Squared', 'Rectangle', ' Square', 'Squ', 'square', 'Squares', 'Fold', 'C', 'Triangle', 'Ir', 'Circular', 'Tri', '**', 'White', 'Sq', 'Rough']",False,False
Triangle<end_of_turn>,triangle,pentagon,227802001,227802,"tensor([9.9999e-01, 3.7833e-06, 1.5478e-06, 1.4376e-06, 8.4698e-07, 7.6689e-07,
        6.9889e-07, 6.0369e-07, 1.2274e-07, 4.2942e-08, 1.8351e-08, 8.3001e-09,
        7.5552e-09, 7.0384e-09, 4.7504e-09, 3.7295e-09, 2.2989e-09, 1.4330e-09,
        7.4898e-10, 7.3442e-10])","['Triangle', 'Cone', 'Flag', 'Diamond', 'Flags', 'Arrow', 'Penn', 'Tri', 'P', 'triangle', 'Te', 'Spe', ' Triangle', 'W', 'T', '**', 'Rectangle', 'Point', ' triangle', 'Circle']",False,False
Heart<end_of_turn>,heart,pentagon,490503022,490503,"tensor([9.9958e-01, 3.9612e-04, 2.6767e-05, 2.9369e-07, 2.8045e-07, 1.1765e-07,
        5.8807e-08, 3.3340e-08, 2.2962e-08, 1.6055e-08, 1.4848e-08, 1.2228e-08,
        1.1310e-08, 7.1252e-09, 6.0860e-09, 4.9193e-09, 4.7112e-09, 3.5395e-09,
        1.3369e-09, 1.1956e-09])","['Heart', 'Hex', 'Diamond', 'Red', 'Triangle', 'Pent', 'Oct', 'Ir', 'Geometric', 'Star', 'Tri', 'Tra', 'T', 'Te', ' Heart', 'heart', 'Rh', 'Polygon', 'Bell', '**']",False,False
Trapezoid<end_of_turn>,square,pentagon,360525005,360525,"tensor([5.6181e-01, 3.9159e-01, 3.2697e-02, 1.1846e-02, 1.2260e-03, 6.4191e-04,
        9.8918e-05, 5.0809e-05, 2.1775e-05, 1.0131e-05, 2.7551e-06, 1.2543e-06,
        5.7664e-07, 2.0640e-07, 1.6530e-07, 1.6423e-07, 1.2935e-07, 5.3038e-08,
        5.2589e-08, 3.2013e-08])","['Tra', 'Square', 'Geometric', 'Oct', 'Ir', 'Quadr', 'As', 'Hex', 'Squ', 'Squared', 'Rect', 'Angular', 'Trap', '**', 'S', 'Pent', 'Ang', 'Rh', 'Pol', 'Obl']",False,False
Heart<end_of_turn>,heart,pentagon,364169001,364169,"tensor([1.0000e+00, 5.5359e-07, 2.7115e-07, 6.0119e-08, 4.1054e-08, 2.6275e-08,
        2.3255e-08, 8.7327e-09, 8.4486e-09, 8.1486e-09, 7.9380e-09, 7.0176e-09,
        6.6606e-09, 3.1079e-09, 2.3352e-09, 1.8975e-09, 1.8854e-09, 1.8262e-09,
        1.6129e-09, 1.3854e-09])","['Heart', 'Spiral', 'Flower', ' Heart', 'Here', 'Hear', 'Star', 'Circle', 'Leaf', ' heart', 'Diamond', 'Squ', 'heart', 'T', 'Arrow', 'Sw', 'D', '**', 'Shape', '<start_of_image>']",False,False
Pentagon<end_of_turn>,triangle,pentagon,234138001,234138,"tensor([1.0000e+00, 6.0224e-10, 5.3229e-10, 1.5705e-10, 5.3437e-12, 8.0229e-13,
        4.9327e-13, 7.9457e-14, 5.1956e-14, 1.9064e-14, 6.7708e-15, 6.6647e-15,
        3.9678e-15, 3.1417e-15, 2.8318e-15, 9.9903e-16, 7.5030e-16, 4.4601e-16,
        1.8208e-16, 1.8076e-16])","['Pent', 'Dec', 'Hex', 'Polygon', '**', ' Pentagon', 'He', 'Here', 'Oct', 'P', '   ', 'pent', ' pent', 'Quint', 'Regular', 'Ir', 'It', 'The', 'As', 'Ant']",False,True
Square<end_of_turn>,square,pentagon,317833009,317833,"tensor([9.9949e-01, 2.5422e-04, 2.2678e-04, 1.6669e-05, 6.9632e-06, 2.5878e-06,
        1.5677e-06, 8.9213e-07, 3.1216e-07, 7.2972e-08, 6.7359e-08, 2.9414e-08,
        2.6928e-08, 1.6588e-08, 6.6453e-09, 5.0442e-09, 3.8803e-09, 3.1711e-09,
        1.9507e-09, 1.6913e-09])","['Square', 'Oct', 'Geometric', 'Tra', 'Squared', 'Quadr', 'Hex', 'Squ', 'Ir', 'Squares', '**', 'Angular', 'Rect', 'As', 'Pent', ' Square', 'Sq', 'S', 'Obl', 'Diamond']",False,False
Square<end_of_turn>,square,pentagon,317833070,317833,"tensor([9.9859e-01, 1.1198e-03, 2.5725e-04, 1.0701e-05, 6.5087e-06, 6.4863e-06,
        4.5630e-06, 3.9346e-07, 3.4764e-07, 2.9559e-07, 6.3796e-08, 5.5638e-08,
        4.9382e-08, 4.6365e-08, 2.6341e-08, 1.9787e-08, 5.4901e-09, 5.0556e-09,
        4.9802e-09, 3.7200e-09])","['Square', 'Oct', 'Geometric', 'Tra', 'Quadr', 'Hex', 'Squared', 'Ir', 'Squ', 'Rect', '**', 'Pent', 'Angular', 'Squares', 'As', 'Obl', 'S', ' Square', 'Diamond', 'Rh']",False,False
Pentagon<end_of_turn>,heart,pentagon,499267002,499267,"tensor([6.0653e-01, 2.8515e-01, 9.8187e-02, 9.4361e-03, 4.4543e-04, 1.6995e-04,
        2.5439e-05, 1.5299e-05, 1.3704e-05, 7.5558e-06, 7.3463e-06, 2.4837e-06,
        1.8326e-06, 1.4791e-06, 1.2412e-06, 1.1912e-06, 6.1503e-07, 5.9666e-07,
        4.8072e-07, 4.6615e-07])","['Pent', 'Triangle', 'Star', 'Diamond', 'Heart', 'Hex', 'Rh', 'Polygon', 'Ups', 'Y', '**', 'Oct', 'Tri', 'Aster', 'Arrow', 'Equ', 'Shape', 'Dec', 'Tra', 'Square']",False,True
Diamond<end_of_turn>,star,pentagon,376479003,376479,"tensor([7.4816e-01, 1.9901e-01, 4.9206e-02, 1.8387e-03, 5.8960e-04, 5.4698e-04,
        2.8035e-04, 8.6337e-05, 7.0977e-05, 6.2249e-05, 2.9580e-05, 2.7660e-05,
        1.3466e-05, 9.7566e-06, 9.4200e-06, 7.9877e-06, 6.1597e-06, 5.7113e-06,
        5.4246e-06, 5.0783e-06])","['Diamond', 'Square', 'Triangle', 'Rounded', 'Circle', 'Polygon', 'Rh', 'Star', 'Diamonds', 'Purple', 'Rectangle', 'Blue', 'R', 'Te', 'Quadr', 'Pol', 'Round', 'Fin', 'Par', 'Squares']",False,False
Square<end_of_turn>,square,pentagon,508412001,508412,"tensor([9.9998e-01, 1.2211e-05, 2.0086e-06, 1.1729e-06, 8.4537e-07, 6.7106e-07,
        3.8195e-07, 3.6865e-07, 1.9325e-07, 1.1047e-07, 2.8183e-08, 2.0398e-08,
        1.8044e-08, 6.5613e-09, 5.1705e-09, 4.4018e-09, 4.3009e-09, 4.2456e-09,
        3.7460e-09, 3.4764e-09])","['Square', 'Rect', 'Geometric', 'Oct', 'Quadr', 'Squ', 'Squared', 'Tra', 'Ir', 'Hex', 'Angular', 'Oval', 'Squares', 'Tri', ' Square', 'White', 'Triangle', 'Rectangle', 'Diamond', 'Diagonal']",False,False
Star<end_of_turn>,star,pentagon,246728008,246728,"tensor([9.9970e-01, 2.5055e-04, 4.4941e-05, 1.0512e-06, 5.5102e-07, 2.4761e-07,
        2.3345e-07, 1.2162e-07, 8.1480e-08, 5.4688e-08, 3.3418e-08, 2.7258e-08,
        2.7156e-08, 2.6296e-08, 2.2022e-08, 1.8674e-08, 1.5341e-08, 1.4309e-08,
        1.4025e-08, 1.2873e-08])","['Star', 'Diamond', 'Starburst', 'Aster', 'Rocket', 'Sho', 'Triangle', 'Bl', 'Chevron', 'Sp', 'Pent', 'D', ' Star', 'Polygon', 'star', 'Point', 'Flare', 'T', 'Cone', '**']",False,False
Triangle<end_of_turn>,triangle,pentagon,378950000,378950,"tensor([9.0890e-01, 8.5224e-02, 5.6602e-03, 1.6828e-04, 2.3593e-05, 7.1404e-06,
        6.3935e-06, 5.3936e-06, 3.5425e-06, 1.6007e-06, 9.7545e-07, 7.2403e-07,
        2.8029e-07, 1.3496e-07, 7.7020e-08, 7.0124e-08, 5.2094e-08, 5.0222e-08,
        2.0205e-08, 1.7601e-08])","['Triangle', 'Tri', 'Pizza', 'Quadr', 'Sector', 'W', 'S', 'Square', 'Slice', 'Pie', 'Tra', 'Polygon', '**', ' triangular', 'Geometric', 'Circular', 'Ir', 'C', 'T', 'Obl']",False,False
Diamond<end_of_turn>,triangle,pentagon,117071002,117071,"tensor([9.9108e-01, 6.8261e-03, 9.7104e-04, 7.5585e-04, 1.7709e-04, 1.1195e-04,
        3.5670e-05, 3.4730e-05, 4.3630e-06, 2.5603e-06, 2.2964e-06, 2.6679e-07,
        1.7110e-07, 6.6228e-08, 5.1507e-08, 4.8818e-08, 2.1062e-08, 1.1654e-08,
        7.4239e-09, 5.8012e-09])","['Diamond', 'Pent', 'Polygon', 'Hex', 'Yellow', 'Triangle', 'Tra', 'Oct', '**', 'Rh', 'Dec', 'Quadr', 'diamond', 'Chevron', 'Orange', 'Diagonal', 'Regular', 'C', 'Ir', '<start_of_image>']",False,False
Pentagon<end_of_turn>,triangle,pentagon,248610001,248610,"tensor([6.7071e-01, 1.4765e-01, 1.3930e-01, 3.5747e-02, 5.5358e-03, 5.4554e-04,
        2.7453e-04, 1.9949e-04, 1.5017e-05, 5.3000e-06, 2.7003e-06, 2.3078e-06,
        2.1214e-06, 1.6959e-06, 1.0577e-06, 1.0069e-06, 5.2489e-07, 2.7592e-07,
        2.5179e-07, 2.4818e-07])","['Pent', 'Polygon', 'Diamond', 'Hex', 'Rh', 'Oct', 'Geometric', 'Star', '**', ' Pentagon', 'Pol', 'Triangle', '<start_of_image>', 'Arrow', 'Tra', 'Ge', 'Geometry', 'Dec', 'Par', 'Quadr']",False,True
Square<end_of_turn>,square,pentagon,119695001,119695,"tensor([6.3489e-01, 2.9872e-01, 3.4743e-02, 3.0144e-02, 1.0001e-03, 2.0227e-04,
        1.4558e-04, 1.1295e-04, 1.8477e-05, 1.7503e-05, 1.8173e-06, 1.5371e-06,
        1.3358e-06, 4.7439e-07, 3.1141e-07, 1.2959e-07, 4.3470e-08, 3.4199e-08,
        3.0925e-08, 3.0396e-08])","['Square', 'Squares', 'Quadr', 'Rect', 'Oct', 'Squared', 'Hex', 'Tra', 'Geometric', 'Diamond', 'Diagonal', 'Squ', 'Rectangle', 'Tri', 'Rh', 'Diamonds', 'Quadrant', 'Ir', '**', 'Triangle']",False,False
Square<end_of_turn>,square,pentagon,382278001,382278,"tensor([1.0000e+00, 9.3286e-08, 1.4786e-08, 2.9101e-09, 2.5604e-09, 2.5073e-09,
        2.1589e-09, 1.0157e-09, 5.8990e-10, 4.7833e-10, 4.2837e-11, 2.8946e-11,
        2.6503e-11, 1.7688e-11, 7.5259e-12, 2.6813e-12, 2.2285e-12, 1.9449e-12,
        1.3912e-12, 1.3629e-12])","['Square', 'Round', 'Rect', 'Squ', 'White', 'Squared', 'Oval', ' Square', 'Circular', '**', 'square', ' square', 'Geometric', 'Quadr', 'Oct', 'Sq', 'Squares', 'Here', 'Rectangle', 'Rounded']",False,False
Square<end_of_turn>,square,pentagon,122144005,122144,"tensor([9.9963e-01, 2.9992e-04, 4.5274e-05, 1.1015e-05, 5.9395e-06, 2.5092e-06,
        1.0307e-06, 9.8207e-07, 8.1077e-08, 6.8070e-08, 5.5932e-08, 3.6259e-08,
        1.5830e-08, 1.4660e-08, 1.2141e-08, 8.0167e-09, 6.2107e-09, 5.3552e-09,
        5.3410e-09, 5.0522e-09])","['Square', 'Rect', 'Rectangle', 'Squares', 'Obl', 'Quadr', 'Squared', 'S', 'Geometric', 'square', 'Squ', 'Cub', 'Lo', ' Square', 'Block', 'Round', 'Triangle', 'Cube', 'Sq', 'Brick']",False,False
Circle<end_of_turn>,circle,pentagon,515374001,515374,"tensor([9.9984e-01, 1.5547e-04, 1.9009e-07, 8.5204e-08, 1.3631e-08, 1.2477e-08,
        9.5777e-09, 6.1628e-09, 2.9664e-09, 2.3949e-09, 2.1860e-09, 1.6379e-09,
        8.7373e-10, 8.2109e-10, 6.1357e-10, 1.8433e-10, 1.4983e-10, 1.2176e-10,
        9.5745e-11, 6.2219e-11])","['Circle', 'Circles', 'Oval', 'Ellipse', 'Circular', ' Circle', 'Spiral', 'Curve', ' circle', 'Ring', 'Shape', 'circle', '**', 'O', ' circles', 'circles', 'Circ', 'Disc', 'Target', 'Bull']",False,False
Decagon<end_of_turn>,star,pentagon,122786003,122786,"tensor([6.3428e-01, 3.6541e-01, 3.1391e-04, 3.4768e-08, 3.4046e-08, 8.3312e-10,
        5.8061e-10, 5.2045e-10, 4.1561e-10, 3.9886e-10, 2.6291e-10, 2.5423e-10,
        1.4712e-10, 6.0021e-11, 4.6672e-11, 2.8464e-11, 1.6651e-11, 1.4891e-11,
        1.3432e-11, 8.0329e-12])","['Dec', 'Pent', 'Star', 'D', '**', 'De', 'Stars', 'Hex', 'Here', 'Polygon', 'dec', 'pent', ' pent', 'Dek', ' Dec', 'P', '<start_of_image>', 'Déc', ' dec', 'DEC']",False,False
Circle<end_of_turn>,circle,pentagon,124780002,124780,"tensor([8.7332e-01, 1.2274e-01, 3.9346e-03, 1.3556e-07, 2.2840e-09, 2.0261e-09,
        1.7815e-09, 1.1603e-09, 1.1453e-09, 9.0696e-10, 3.6101e-10, 8.5180e-11,
        4.0706e-11, 3.7512e-11, 1.0101e-11, 7.3032e-12, 6.8988e-12, 6.4119e-12,
        4.9736e-12, 4.5594e-12])","['Circle', 'Circular', 'Round', 'Circles', '**', ' circle', ' Circle', 'circle', '圆形', 'Disc', 'Oval', 'round', ' circular', '圓', 'Disk', 'circular', ' Round', 'Rounded', ' round', ' Circular']",False,False
Yellow<end_of_turn>,triangle,pentagon,519664032,519664,"tensor([6.5344e-01, 3.2974e-01, 1.6497e-02, 2.6762e-04, 1.7853e-05, 1.2399e-05,
        7.9395e-06, 6.7161e-06, 2.6763e-06, 2.6650e-06, 2.0705e-06, 8.1675e-07,
        3.6552e-07, 3.3755e-07, 3.1127e-07, 2.4770e-07, 1.9880e-07, 1.6463e-07,
        1.0903e-07, 7.7713e-08])","['Yellow', 'Star', 'Hex', 'Honeycomb', 'Stars', 'Daisy', 'Y', 'Starburst', 'Pent', 'Aster', 'Diamond', 'Lemon', 'Flower', 'Orange', 'Triangle', 'Bee', 'Square', 'Quadr', 'Shield', 'Gold']",False,False
Square<end_of_turn>,square,pentagon,389152003,389152,"tensor([9.9186e-01, 2.5053e-03, 2.1726e-03, 1.5636e-03, 1.0348e-03, 8.3209e-04,
        1.6971e-05, 6.1776e-06, 5.2451e-06, 3.9824e-06, 3.0972e-06, 2.5833e-07,
        1.3033e-07, 2.1874e-08, 2.0573e-08, 1.7938e-08, 1.3034e-08, 1.0130e-08,
        9.8918e-09, 9.8006e-09])","['Square', 'Hex', 'Quadr', 'Pent', 'Oct', 'Geometric', 'Rect', 'Ir', 'Tra', 'Squared', '**', 'Angular', 'Rh', 'Squ', 'Polygon', 'Here', 'As', 'Equ', 'C', 'Squares']",False,False
Hexagon<end_of_turn>,triangle,pentagon,195942002,195942,"tensor([7.9546e-01, 1.8095e-01, 1.1981e-02, 8.0808e-03, 3.0179e-03, 2.2475e-04,
        2.0869e-04, 5.6359e-05, 6.5832e-06, 3.2591e-06, 2.0532e-06, 1.8472e-06,
        1.7619e-06, 1.6747e-06, 5.2645e-07, 1.7625e-07, 6.8461e-08, 4.5928e-08,
        4.5436e-08, 1.5437e-08])","['Hex', 'Oct', 'Triangle', 'Pent', 'Diamond', 'Tri', 'Dec', 'Py', 'Polygon', 'Cone', 'Red', 'Tra', 'Quadr', 'Rh', '**', ' Hex', 'Te', 'Tet', 'C', 'In']",False,False
Triangle<end_of_turn>,triangle,pentagon,523638000,523638,"tensor([9.9999e-01, 4.9904e-06, 6.9245e-07, 5.6152e-07, 1.8817e-07, 9.3420e-08,
        6.0949e-08, 5.3445e-08, 3.0346e-08, 2.6345e-08, 2.5867e-08, 2.5619e-08,
        2.4078e-08, 1.4689e-08, 1.4001e-08, 7.9422e-09, 5.5480e-09, 4.4643e-09,
        4.0582e-09, 3.6267e-09])","['Triangle', 'Circle', 'V', 'Arrow', 'Tri', 'W', 'Diagonal', 'In', 'Chevron', 'T', 'C', 'Line', 'Right', ' Triangle', 'Cone', 'triangle', 'Diamond', '**', 'Delta', 'Angle']",False,False
Square<end_of_turn>,square,star,526085002,526085,"tensor([9.9999e-01, 8.1201e-06, 1.7878e-06, 7.0530e-08, 3.0647e-08, 3.7176e-09,
        3.2071e-09, 1.1798e-09, 8.9410e-10, 6.4048e-10, 2.4634e-10, 1.1171e-10,
        9.2893e-11, 3.3556e-11, 2.8788e-11, 1.1600e-11, 8.4475e-12, 5.7537e-12,
        3.3116e-12, 2.8698e-12])","['Square', 'Rect', 'Rectangle', 'Squ', 'Quadr', 'Oval', 'Squared', 'Squares', ' Square', 'square', 'Geometric', 'Obl', '**', 'Oct', ' square', 'S', 'Sq', 'Round', ' SQUARE', 'Tra']",False,False
Heart<end_of_turn>,heart,star,267780003,267780,"tensor([7.6482e-01, 2.3518e-01, 3.3211e-07, 1.7011e-07, 8.7197e-08, 8.1100e-08,
        7.9545e-08, 6.0621e-08, 4.6688e-08, 1.2135e-08, 9.8266e-09, 8.3369e-09,
        6.9714e-09, 5.7681e-09, 4.1457e-09, 3.9125e-09, 3.7195e-09, 3.6120e-09,
        3.2601e-09, 2.9383e-09])","['Heart', 'Star', '**', 'Diamond', 'Here', '<start_of_image>', 'Starburst', 'heart', ' Heart', ' Star', ' heart', 'Start', 'Hearts', 'Hear', 'Shape', 'Flower', 'star', 'Starred', 'Pent', '�']",False,False
Heart<end_of_turn>,heart,star,530321001,530321,"tensor([9.5644e-01, 4.3558e-02, 8.9705e-07, 6.4020e-07, 3.5555e-07, 2.6678e-07,
        1.8838e-07, 6.8010e-08, 3.2465e-08, 2.2059e-08, 9.7604e-09, 2.1210e-09,
        1.0889e-09, 7.7095e-10, 7.5146e-10, 6.4487e-10, 5.2358e-10, 4.1984e-10,
        4.1962e-10, 4.0048e-10])","['Heart', 'Hearts', 'Hear', ' hearts', 'Star', ' Hearts', ' Heart', 'Stars', 'Pink', 'Circles', 'Love', 'hearts', 'heart', 'Rounded', 'Here', 'Oval', ' heart', 'Triangle', 'Flower', 'Starburst']",False,False
Hearts<end_of_turn>,heart,star,137970000,137970,"tensor([9.9463e-01, 5.1307e-03, 2.3271e-04, 4.8363e-06, 8.7443e-07, 4.3409e-07,
        2.2745e-07, 9.3481e-08, 2.8831e-08, 1.3673e-08, 5.3997e-09, 3.3776e-09,
        1.4620e-09, 1.4083e-09, 9.3856e-10, 5.4690e-10, 4.9122e-10, 4.4930e-10,
        2.9615e-10, 2.3356e-10])","['Hearts', 'Heart', 'Stars', 'Hear', ' hearts', ' Hearts', 'Here', 'hearts', '**', 'Circles', 'Dots', '<start_of_image>', 'Star', '   ', 'Sp', 'Or', 'He', '❤️', 'The', '�']",False,False
Star<end_of_turn>,heart,star,404165007,404165,"tensor([1.0000e+00, 2.5629e-09, 2.0072e-09, 6.6422e-10, 1.4986e-10, 1.2330e-10,
        1.1021e-10, 7.1977e-11, 2.5869e-11, 1.0002e-11, 8.7426e-12, 5.7982e-12,
        2.1513e-12, 2.0545e-12, 2.0172e-12, 1.8748e-12, 1.7842e-12, 1.6208e-12,
        1.3990e-12, 1.3860e-12])","['Star', '**', 'Here', 'star', ' Star', 'Starburst', 'Pent', '<start_of_image>', ' star', 'Stars', 'Start', '☆', 'Shape', 'The', '⭐', 'White', 'A', 'D', 'Starts', 'Starred']",False,True
Heart<end_of_turn>,heart,star,12154000,12154,"tensor([1.0000e+00, 3.1345e-06, 1.1410e-07, 6.1841e-08, 2.9914e-08, 1.4349e-08,
        7.3565e-09, 6.8278e-09, 3.8311e-09, 3.5544e-09, 2.1101e-09, 1.8490e-09,
        1.4520e-09, 1.4001e-09, 1.3114e-09, 1.0344e-09, 1.0263e-09, 9.7734e-10,
        8.8985e-10, 8.7930e-10])","['Heart', 'Star', 'Hearts', ' Heart', 'heart', 'Hear', 'Here', ' heart', 'Flower', 'Love', 'Paw', 'Diamond', '<start_of_image>', 'Stars', 'Pink', '❤️', 'Guitar', 'Starburst', 'Lip', 'T']",False,False
Circle<end_of_turn>,circle,star,143845002,143845,"tensor([8.1282e-01, 1.3742e-01, 3.7118e-02, 5.8997e-03, 5.1944e-03, 3.0937e-04,
        2.3660e-04, 2.3362e-04, 1.8062e-04, 1.7733e-04, 1.1454e-04, 7.0292e-05,
        4.3019e-05, 2.7507e-05, 2.2966e-05, 1.7567e-05, 1.3099e-05, 1.2565e-05,
        1.2426e-05, 8.3280e-06])","['Circle', 'Circular', 'Oval', 'Circles', 'Red', 'Diamond', 'Oct', 'Cur', 'Ell', 'Geometric', 'Ellipse', 'Round', 'Curve', 'Radial', 'Rounded', 'Triangle', 'Te', 'Chevron', 'Ann', 'Circ']",False,False
Square<end_of_turn>,square,star,14253001,14253,"tensor([8.9580e-01, 1.0395e-01, 2.1940e-04, 1.6285e-05, 6.1533e-06, 1.3878e-06,
        1.0662e-06, 3.2422e-07, 1.6005e-07, 1.3507e-07, 7.2629e-08, 7.1010e-08,
        5.6384e-08, 5.1423e-08, 2.9949e-08, 2.1751e-08, 1.6865e-08, 7.4158e-09,
        6.3371e-09, 5.7053e-09])","['Square', 'Rect', 'Geometric', 'Cube', 'Quadr', 'Cub', 'C', 'Squared', 'Block', 'Obl', 'Squ', '**', 'Angular', 'Box', 'S', 'Rectangle', 'Te', 'Ang', 'T', 'Sph']",False,False
Circle<end_of_turn>,circle,star,68094000,68094,"tensor([5.3207e-01, 4.6718e-01, 6.0409e-04, 1.3258e-04, 4.1965e-06, 6.6079e-08,
        4.1634e-08, 3.4734e-08, 1.4403e-08, 5.5059e-09, 4.7151e-09, 2.5161e-09,
        1.9914e-09, 6.5822e-10, 5.7691e-10, 3.6798e-10, 3.1212e-10, 1.2325e-10,
        9.8559e-11, 8.1936e-11])","['Circle', 'Circular', 'Round', 'Disc', 'Disk', 'circle', 'Circles', '**', 'Flat', ' circle', 'Circ', 'circular', ' Circle', 'Oval', 'Ann', ' circular', ' Circular', 'round', '圆形', 'Fr']",False,False
Star<end_of_turn>,triangle,star,214461005,214461,"tensor([9.4403e-01, 3.6318e-02, 1.9032e-02, 4.8020e-04, 4.3031e-05, 3.4344e-05,
        3.1291e-05, 8.5186e-06, 6.8568e-06, 3.3094e-06, 3.0788e-06, 2.9499e-06,
        1.2111e-06, 9.0987e-07, 3.4366e-07, 2.6884e-07, 2.6837e-07, 2.3697e-07,
        2.1632e-07, 1.6436e-07])","['Star', 'Circular', 'Hex', 'Pent', 'Circle', 'Oct', 'Starburst', 'Stars', 'Starred', 'Diamond', 'Round', 'Pol', 'El', 'Polygon', 'Oval', 'Rounded', 'Tri', '**', 'Rh', 'C']",False,True
Circular<end_of_turn>,triangle,star,412641007,412641,"tensor([9.5332e-01, 4.3033e-02, 3.1629e-03, 4.0988e-04, 3.9339e-05, 2.1688e-05,
        7.2974e-06, 2.8242e-06, 2.7804e-06, 1.1775e-06, 7.0141e-07, 3.4702e-07,
        1.9889e-07, 9.9803e-08, 5.7693e-08, 2.2396e-08, 1.8287e-08, 1.7755e-08,
        1.7408e-08, 1.4621e-08])","['Circular', 'Tri', 'Round', 'Triangle', 'W', 'Circle', 'C', 'S', 'Sector', 'Obl', 'Slice', '**', 'Rounded', 'Disk', 'Oval', 'Cur', 'Pie', 'Ir', 'B', ' triangular']",False,False
