model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Circle<|im_end|>,circle,pentagon,109791003,109791,"tensor([0.2779, 0.2164, 0.1158, 0.0620, 0.0547, 0.0293, 0.0201, 0.0178, 0.0122,
        0.0108, 0.0084, 0.0074, 0.0070, 0.0061, 0.0061, 0.0054, 0.0051, 0.0048,
        0.0045, 0.0042])","['Circle', 'circle', 'C', 'Circular', 'Round', 'Rain', 'round', 'S', 'Ring', 'ring', 'Sw', 'O', 'c', 'oval', 'circ', 'R', 'wheel', 'rain', ' Spiral', 'D']",False,False
Square<|im_end|>,square,pentagon,504057003,504057,"tensor([0.5682, 0.1628, 0.0599, 0.0466, 0.0412, 0.0194, 0.0172, 0.0172, 0.0151,
        0.0104, 0.0104, 0.0043, 0.0038, 0.0030, 0.0018, 0.0017, 0.0017, 0.0013,
        0.0009, 0.0008])","['Square', 'oval', 'square', 'Rect', 'Round', 'rect', 'C', 'round', 'Rectangle', 'O', 'rectangle', 'c', 'Bow', 'Circular', 'ob', 'S', 'Cube', 'Squared', 'B', 'Circle']",False,False
Heart<|im_end|>,heart,pentagon,499267002,499267,"tensor([9.9459e-01, 4.6058e-03, 2.9444e-04, 1.7859e-04, 9.5591e-05, 5.4466e-05,
        2.4169e-05, 1.2153e-05, 1.1417e-05, 1.0075e-05, 7.8466e-06, 6.9246e-06,
        6.1110e-06, 4.7592e-06, 3.9455e-06, 2.7117e-06, 2.7117e-06, 2.5474e-06,
        2.3931e-06, 2.2481e-06])","['Heart', 'heart', 'He', 'P', 'HE', ' Heart', 'H', 'Hex', 'Diamond', 'Love', 'C', 'Triangle', ' heart', 'he', '心', 'heartbeat', 'Hour', 'Arrow', 'Heat', 'Star']",False,False
Triangle<|im_end|>,triangle,pentagon,505825004,505825,"tensor([0.5117, 0.0889, 0.0476, 0.0289, 0.0239, 0.0239, 0.0186, 0.0145, 0.0145,
        0.0120, 0.0120, 0.0100, 0.0078, 0.0078, 0.0069, 0.0064, 0.0057, 0.0057,
        0.0050, 0.0050])","['Triangle', 'T', 'triangle', 'Point', 'Tri', 'arrow', 'Arrow', 'Tr', 'P', 'Hour', 'tri', 'W', 'D', 'Diamond', 'F', 'V', 'Te', 'C', 'Knife', 'Bar']",False,False
Square<|im_end|>,square,pentagon,346672001,346672,"tensor([0.5441, 0.0946, 0.0946, 0.0447, 0.0447, 0.0348, 0.0271, 0.0154, 0.0068,
        0.0064, 0.0060, 0.0053, 0.0047, 0.0044, 0.0044, 0.0042, 0.0042, 0.0034,
        0.0030, 0.0029])","['Square', 'rectangle', 'square', 'rect', 'Rectangle', 'Rect', 'Heart', 'heart', 'T', 'Round', 'tier', 'cube', 'star', 'Tier', 'Hex', 'triangle', 'round', 'Cube', 'Triangle', 'Squared']",False,False
Star.<|im_end|>,star,pentagon,376479003,376479,"tensor([9.0270e-01, 9.5144e-02, 4.9927e-04, 3.8883e-04, 2.3584e-04, 2.0813e-04,
        1.1859e-04, 8.6760e-05, 5.2623e-05, 5.2623e-05, 4.9434e-05, 4.6439e-05,
        2.9984e-05, 2.1936e-05, 2.0607e-05, 1.5077e-05, 1.4163e-05, 1.1742e-05,
        1.1030e-05, 9.1445e-06])","['Star', 'star', 'Stars', 'Circle', 'P', 'pent', ' Star', 'Five', '_star', 'circle', 'Hex', 'STAR', 'Six', 'stars', 'hex', 'oct', 'Shield', '.star', ' star', '-Star']",False,False
Square<|im_end|>,square,pentagon,412350012,412350,"tensor([9.9004e-01, 7.5591e-03, 1.0230e-03, 4.8324e-04, 4.2645e-04, 1.0782e-04,
        9.5155e-05, 9.5155e-05, 3.5005e-05, 2.4059e-05, 1.0029e-05, 7.8108e-06,
        6.0830e-06, 5.3683e-06, 5.3683e-06, 5.3683e-06, 4.4504e-06, 4.4504e-06,
        3.9275e-06, 3.6895e-06])","['Square', 'square', 'Rectangle', 'Rect', 'S', 'rectangle', 'Squared', ' Square', 'rect', '_square', 'squ', 'Cube', 'Round', ' square', 'Triangle', 'C', 'Qu', 'oval', 'Sq', 'T']",False,False
Square<|im_end|>,square,pentagon,508412001,508412,"tensor([9.3386e-01, 3.1955e-02, 1.5094e-02, 6.2923e-03, 3.3680e-03, 3.3680e-03,
        1.8028e-03, 1.5909e-03, 5.8528e-04, 3.5499e-04, 1.9001e-04, 1.4798e-04,
        1.1525e-04, 1.0827e-04, 1.0827e-04, 7.9208e-05, 5.7950e-05, 5.1141e-05,
        5.1141e-05, 5.1141e-05])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'Round', 'oval', 'rect', 'S', ' Square', 'round', 'O', 'Squared', '_square', 'Triangle', 'Plate', 'White', 'C', 'Ob', 'Circle']",False,False
Star.<|im_end|>,star,pentagon,246728008,246728,"tensor([7.9734e-01, 2.0160e-01, 1.3450e-04, 1.0475e-04, 8.1576e-05, 7.6634e-05,
        7.1991e-05, 4.6481e-05, 4.3665e-05, 3.4006e-05, 3.0010e-05, 2.4879e-05,
        1.8202e-05, 1.7099e-05, 1.3317e-05, 1.2510e-05, 1.1040e-05, 1.1040e-05,
        9.7429e-06, 9.1526e-06])","['Star', 'star', 'Stars', 'STAR', 'Five', ' Star', 'pent', 'P', 'St', 'st', 'Six', '_star', 'Hex', 'stell', 'Triangle', 'stars', 'five', 'start', '-Star', 'Oct']",False,False
triangle<|im_end|>,triangle,pentagon,378344001,378344,"tensor([6.3191e-01, 3.3824e-01, 3.7575e-03, 2.7490e-03, 2.5825e-03, 2.5825e-03,
        1.7749e-03, 1.1460e-03, 1.0113e-03, 7.3989e-04, 7.3989e-04, 6.1339e-04,
        5.7622e-04, 3.7204e-04, 3.4950e-04, 3.2832e-04, 3.0843e-04, 2.7219e-04,
        2.7219e-04, 2.5570e-04])","['triangle', 'Triangle', 'Cross', 'di', 'circle', 'Di', 'rectangle', 'Circle', 'cross', 'Diamond', 'hex', 'tr', 'slash', 'half', 'Rectangle', 'diamond', 'equ', 'Tri', 'arrow', 'P']",False,False
Triangle<|im_end|>,triangle,pentagon,378950000,378950,"tensor([7.1338e-01, 2.3160e-01, 4.0246e-02, 7.9249e-03, 1.0725e-03, 7.3713e-04,
        6.5052e-04, 5.0662e-04, 3.4820e-04, 2.7118e-04, 2.7118e-04, 1.6448e-04,
        1.5451e-04, 1.4515e-04, 1.2809e-04, 1.2033e-04, 1.1304e-04, 1.0619e-04,
        9.9760e-05, 8.8038e-05])","['Triangle', 'triangle', 'Tri', 'tri', 'Tr', 'Square', 'Hex', 'slice', 'Slice', 'Triangles', 'tr', 'rectangle', '_triangle', 'S', 'Pizza', 'Pie', 'Rect', 'Rectangle', 'T', 'Pi']",False,False
Triangle.<|im_end|>,triangle,pentagon,378950003,378950,"tensor([8.8738e-01, 8.2539e-02, 2.3648e-02, 2.4925e-03, 1.3341e-03, 4.9080e-04,
        3.8223e-04, 1.1657e-04, 1.0288e-04, 8.5288e-05, 8.0120e-05, 7.5266e-05,
        6.6422e-05, 4.8595e-05, 4.2885e-05, 4.2885e-05, 4.0287e-05, 4.0287e-05,
        3.7846e-05, 3.7846e-05])","['Triangle', 'triangle', 'Tri', 'tri', 'Tr', 'Triangles', 'tr', 'Delta', '_triangle', 'Equ', 'Ir', 'Square', ' Triangle', ' triangle', 'Point', '三角', 'Tra', 'Hex', 'T', 'L']",False,False
Triangle<|im_end|>,triangle,pentagon,117071002,117071,"tensor([7.2950e-01, 1.8445e-01, 3.6320e-02, 1.1791e-02, 9.1831e-03, 6.3114e-03,
        5.5698e-03, 3.3783e-03, 2.0490e-03, 1.8083e-03, 1.0968e-03, 7.0812e-04,
        3.7903e-04, 3.7903e-04, 3.5607e-04, 3.5607e-04, 3.3449e-04, 2.9519e-04,
        2.9519e-04, 2.6050e-04])","['Triangle', 'triangle', 'Diamond', 'Oct', 'oct', 'hex', 'diamond', 'Hex', 'Tri', 'tri', 'pent', 'O', 'P', 'T', 'C', 'rectangle', 'D', 'Tra', 'polygon', 'Square']",False,False
Square<|im_end|>,square,pentagon,325418002,325418,"tensor([0.5519, 0.1581, 0.0747, 0.0659, 0.0400, 0.0214, 0.0130, 0.0115, 0.0061,
        0.0054, 0.0051, 0.0045, 0.0037, 0.0037, 0.0035, 0.0017, 0.0017, 0.0017,
        0.0014, 0.0012])","['Square', 'Rect', 'Cube', 'Rectangle', 'Flat', 'C', 'Box', 'Triangle', 'square', 'Point', 'Tri', 'rect', 'Squared', 'rectangle', 'S', 'Angular', 'T', 'cube', 'R', 'Py']",False,False
Triangle<|im_end|>,triangle,pentagon,248610001,248610,"tensor([8.2557e-01, 7.6790e-02, 3.2011e-02, 2.2001e-02, 7.1426e-03, 4.9090e-03,
        3.5915e-03, 2.6276e-03, 1.2412e-03, 1.1660e-03, 1.0953e-03, 1.0953e-03,
        8.0137e-04, 7.5282e-04, 7.0721e-04, 6.6436e-04, 6.2411e-04, 5.1740e-04,
        4.8606e-04, 4.5661e-04])","['Triangle', 'triangle', 'Star', 'Diamond', 'star', 'diamond', 'Py', 'P', 'py', 'Hex', 'pent', 'T', 'Square', 'D', 'Delta', 'Cube', 'Tri', 'Ge', 'Stars', 'Arrow']",False,False
square<|im_end|>,square,pentagon,119695001,119695,"tensor([5.2518e-01, 4.6347e-01, 4.0098e-03, 1.8941e-03, 1.4751e-03, 1.4751e-03,
        6.1492e-04, 5.4266e-04, 4.2263e-04, 2.5634e-04, 1.9963e-04, 7.3441e-05,
        6.8992e-05, 6.4812e-05, 3.2589e-05, 3.0615e-05, 2.2398e-05, 2.1041e-05,
        1.5394e-05, 1.1989e-05])","['square', 'Square', 'rectangle', 'Rectangle', 's', 'S', 'Rect', 'rect', 'squ', ' Square', '_square', 'sq', ' square', 'Squared', 'Sq', '(square', 'quare', 'Cube', '.square', 'cube']",False,False
Square<|im_end|>,square,pentagon,382278001,382278,"tensor([9.0690e-01, 5.1164e-02, 1.8822e-02, 1.4659e-02, 4.7590e-03, 2.2480e-03,
        2.6848e-04, 2.6848e-04, 1.2682e-04, 9.8769e-05, 6.7883e-05, 4.6655e-05,
        4.1173e-05, 4.1173e-05, 1.9449e-05, 1.8271e-05, 1.7164e-05, 1.7164e-05,
        1.7164e-05, 1.5147e-05])","['Square', 'Rectangle', 'square', 'Rect', 'rectangle', 'rect', 'S', ' Square', 'Squared', 'oval', 'Round', '_square', 'Triangle', 'O', 'Ob', 'Ir', 'White', ' square', 'C', 'squ']",False,False
circle<|im_end|>,circle,pentagon,515374001,515374,"tensor([8.7652e-01, 1.0469e-01, 5.9059e-03, 1.4933e-03, 1.1629e-03, 1.1629e-03,
        1.1629e-03, 1.1629e-03, 1.0263e-03, 7.0536e-04, 7.0536e-04, 5.4934e-04,
        3.7755e-04, 2.2900e-04, 2.0209e-04, 1.7834e-04, 1.7834e-04, 1.6754e-04,
        1.4785e-04, 1.3048e-04])","['circle', 'Circle', 'circ', 'C', 'oval', 'cir', 'O', 'c', 'ring', 'ircle', 'round', 'Circular', 'Round', ' Circle', '-circle', 'Y', 'd', '_circle', 'D', 'Target']",False,False
Square<|im_end|>,square,pentagon,384641007,384641,"tensor([0.3439, 0.1434, 0.1434, 0.0985, 0.0985, 0.0527, 0.0220, 0.0133, 0.0049,
        0.0049, 0.0046, 0.0041, 0.0034, 0.0028, 0.0028, 0.0020, 0.0020, 0.0020,
        0.0018, 0.0018])","['Square', 'square', 'Rectangle', 'rectangle', 'rect', 'Rect', 'C', 'triangle', 'Triangle', 'T', 'c', 'S', 'Round', 'tri', 'U', 'Diamond', 'Cube', 's', 'round', 'V']",False,False
Star.<|im_end|>,star,pentagon,122786003,122786,"tensor([8.4451e-01, 1.1429e-01, 1.9861e-02, 6.4479e-03, 3.9109e-03, 2.0933e-03,
        1.8474e-03, 1.4387e-03, 4.3879e-04, 4.1220e-04, 3.2102e-04, 2.5001e-04,
        2.0727e-04, 1.9471e-04, 1.6142e-04, 1.5164e-04, 1.4245e-04, 1.3382e-04,
        1.3382e-04, 1.2571e-04])","['Star', 'star', 'P', 'Hex', 'pent', 'Oct', 'Stars', 'Six', 'Five', 'hex', 'Polygon', 'Point', 'St', ' Star', 'STAR', 'oct', 'Diamond', 'stell', 'Triangle', 'st']",False,False
Circle<|im_end|>,circle,pentagon,124780002,124780,"tensor([3.0839e-01, 2.7216e-01, 1.8705e-01, 1.6507e-01, 5.3591e-02, 4.3990e-03,
        1.6183e-03, 9.8155e-04, 8.6622e-04, 5.9534e-04, 5.2539e-04, 4.6365e-04,
        4.6365e-04, 4.6365e-04, 4.0917e-04, 3.1866e-04, 2.8122e-04, 2.1901e-04,
        2.1901e-04, 1.4141e-04])","['Circle', 'Circular', 'circle', 'Round', 'round', 'C', 'c', ' Circle', 'oval', '圓', 'ircular', '圆形', ' Circular', 'ircle', '圆', 'circ', 'oct', 'Oct', ' Round', ' circle']",False,False
Square<|im_end|>,square,pentagon,545285025,545285,"tensor([0.5751, 0.0999, 0.0606, 0.0535, 0.0417, 0.0324, 0.0135, 0.0127, 0.0105,
        0.0105, 0.0105, 0.0087, 0.0077, 0.0050, 0.0050, 0.0036, 0.0036, 0.0032,
        0.0032, 0.0018])","['Square', 'square', 'None', 'Rectangle', 'rectangle', 'Round', 'C', 'round', 'none', 'Rect', 'rect', 'S', 'Cube', 'Circular', 'c', 'Squared', 'Circle', 'No', 'circle', 's']",False,False
Triangle.<|im_end|>,triangle,pentagon,519664032,519664,"tensor([7.4518e-01, 2.4192e-01, 2.6875e-03, 2.3717e-03, 2.0930e-03, 7.2334e-04,
        6.3834e-04, 4.1215e-04, 3.8717e-04, 3.4168e-04, 2.3483e-04, 2.3483e-04,
        2.0724e-04, 1.8289e-04, 1.5162e-04, 1.4243e-04, 1.4243e-04, 1.3380e-04,
        9.1962e-05, 7.1620e-05])","['Triangle', 'triangle', 'Warning', 'warning', 'Yellow', 'Delta', 'Diamond', '_triangle', 'riangle', 'D', 'yellow', 'tri', 'Y', 'P', 'Tri', ' тре', 'Arrow', ' triangle', 'Triangles', 'arrow']",False,False
Square<|im_end|>,square,pentagon,389152003,389152,"tensor([9.9692e-01, 1.9245e-03, 3.3443e-04, 3.3443e-04, 1.7901e-04, 9.5816e-05,
        8.4557e-05, 2.7452e-05, 1.8867e-05, 1.6650e-05, 1.4694e-05, 6.9409e-06,
        3.7152e-06, 3.2786e-06, 2.2534e-06, 2.1168e-06, 1.9886e-06, 1.9886e-06,
        1.7549e-06, 1.7549e-06])","['Square', 'square', 'Rectangle', 'Rect', 'S', 'Cube', 'Squared', ' Square', 'rectangle', '_square', 'C', 'rect', 'Sq', 'cube', 'Qu', 'squ', '.square', ' square', '(square', 'Diamond']",False,False
triangle<|im_end|>,triangle,pentagon,195942002,195942,"tensor([5.5013e-01, 4.2844e-01, 6.1114e-03, 1.6449e-03, 1.5452e-03, 1.4516e-03,
        7.2991e-04, 6.4414e-04, 5.6845e-04, 4.4271e-04, 4.1589e-04, 4.1589e-04,
        3.6702e-04, 3.0427e-04, 2.8584e-04, 2.5225e-04, 2.5225e-04, 2.2261e-04,
        2.2261e-04, 1.6286e-04])","['triangle', 'Triangle', 'Diamond', 'tri', 'hex', 'diamond', 'Tri', 'P', 'oct', 'Delta', 'arrow', 'Oct', 'square', 'Square', 'D', 'py', 'Hex', 'pent', '_triangle', 'Y']",False,False
Square<|im_end|>,square,pentagon,414571004,414571,"tensor([8.3260e-01, 8.7756e-02, 2.8490e-02, 2.5142e-02, 9.2494e-03, 4.3691e-03,
        3.4027e-03, 3.0028e-03, 2.0638e-03, 4.6050e-04, 2.9732e-04, 2.7931e-04,
        2.6238e-04, 2.6238e-04, 1.4950e-04, 1.4044e-04, 1.1643e-04, 1.0275e-04,
        9.0678e-05, 8.0023e-05])","['Square', 'Rectangle', 'square', 'Rect', 'rectangle', 'rect', 'O', 'S', 'oval', ' Square', 'Triangle', 'Squared', 'Round', 'Ob', 'ob', 'T', 'C', 'squ', 's', 'Ir']",False,False
Triangle<|im_end|>,triangle,pentagon,152662007,152662,"tensor([9.0991e-01, 4.5302e-02, 2.7477e-02, 3.2817e-03, 2.8961e-03, 2.5558e-03,
        1.5501e-03, 1.2073e-03, 8.2973e-04, 4.4412e-04, 2.3772e-04, 2.2332e-04,
        2.0979e-04, 1.7392e-04, 1.6338e-04, 1.2724e-04, 1.1953e-04, 1.1229e-04,
        1.0549e-04, 1.0549e-04])","['Triangle', 'Tri', 'triangle', 'Triangles', 'Square', 'Ir', 'tri', 'Tr', 'Rectangle', 'Rect', 'rectangle', 'Hex', 'T', 'D', 'Delta', 'Equ', ' Triangle', 'Ob', '_triangle', 'S']",False,False
circle<|im_end|>,circle,pentagon,521922002,521922,"tensor([0.5557, 0.1240, 0.1094, 0.0852, 0.0148, 0.0148, 0.0139, 0.0115, 0.0108,
        0.0048, 0.0048, 0.0031, 0.0029, 0.0024, 0.0023, 0.0021, 0.0020, 0.0018,
        0.0017, 0.0014])","['circle', 'none', 'round', 'square', 'd', 'None', 'no', 'Circle', 'c', 'rectangle', 'oval', 's', 'Square', 'circ', 'unknown', 'ir', 'Circular', 'n', 'Round', 'not']",False,False
heart<|im_end|>,heart,pentagon,391460003,391460,"tensor([0.2726, 0.2726, 0.1459, 0.0781, 0.0608, 0.0369, 0.0164, 0.0120, 0.0113,
        0.0082, 0.0073, 0.0064, 0.0057, 0.0053, 0.0044, 0.0044, 0.0030, 0.0020,
        0.0020, 0.0016])","['heart', 'Heart', 'round', 'oval', 'Round', 'Circular', 'circle', 'O', 'mirror', 'Mirror', 'ov', 'Circle', 'Diamond', 'pear', 'ell', 'Pear', 'diamond', ' Heart', 'ircular', 'ellipse']",False,False
triangle<|im_end|>,triangle,pentagon,523638000,523638,"tensor([7.5386e-01, 2.1599e-01, 1.0753e-02, 2.2540e-03, 1.9892e-03, 1.6491e-03,
        1.1334e-03, 1.1334e-03, 9.3961e-04, 7.7896e-04, 7.3177e-04, 7.3177e-04,
        5.3537e-04, 3.9169e-04, 3.6796e-04, 2.8657e-04, 2.5289e-04, 2.3757e-04,
        2.0966e-04, 1.7381e-04])","['triangle', 'Triangle', 'V', 'circle', 'rectangle', 'v', 'arrow', 'Cross', 'Diamond', 'cross', 'di', 'tr', 'diamond', 'Arrow', 'slash', 'Circle', 'Rectangle', 'paralle', 'hex', 'T']",False,False
Heart<|im_end|>,heart,star,605001,605,"tensor([6.1693e-01, 1.7675e-01, 6.5024e-02, 5.7383e-02, 5.7383e-02, 3.9050e-03,
        2.6839e-03, 1.4366e-03, 1.4366e-03, 9.8734e-04, 9.2752e-04, 8.1853e-04,
        7.6894e-04, 5.9885e-04, 5.6257e-04, 4.9646e-04, 3.4121e-04, 2.8288e-04,
        2.8288e-04, 2.6574e-04])","['Heart', 'heart', 'flower', 'Star', 'Fl', 'star', 'Sw', 'Leaf', 'fl', 'He', 'leaf', 'D', 'C', ' Heart', 'S', 'St', 'Circular', 'he', 'st', 'P']",False,False
Square<|im_end|>,square,star,131816002,131816,"tensor([9.3890e-01, 4.6745e-02, 7.1686e-03, 2.6372e-03, 1.8125e-03, 6.6678e-04,
        3.5690e-04, 3.5690e-04, 3.5690e-04, 3.1497e-04, 9.0239e-05, 7.9636e-05,
        4.2626e-05, 3.5338e-05, 3.5338e-05, 2.4288e-05, 2.4288e-05, 2.2816e-05,
        2.1434e-05, 2.1434e-05])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'rect', 'S', 'oval', ' Square', 'Round', 'Squared', '_square', 'O', 'round', 'Triangle', 'ob', 'Ob', ' square', 'squ', 's']",False,False
Heart<|im_end|>,heart,star,61144001,61144,"tensor([7.0552e-01, 1.2260e-01, 5.1108e-02, 2.7356e-02, 1.8801e-02, 1.2922e-02,
        8.3431e-03, 6.4976e-03, 6.1039e-03, 5.7341e-03, 4.1952e-03, 4.1952e-03,
        2.5445e-03, 1.5433e-03, 1.3620e-03, 1.2795e-03, 9.9644e-04, 7.2901e-04,
        7.2901e-04, 5.6776e-04])","['Heart', 'Bear', 'heart', 'Round', 'P', 'Square', 'bear', 'C', 'Pink', 'B', 'He', 'round', 'Cube', 'Circular', 'T', 'Ted', 'R', 'S', 'Circle', 'Rect']",False,False
Square<|im_end|>,square,star,526085002,526085,"tensor([9.5823e-01, 1.7551e-02, 1.7551e-02, 3.4559e-03, 1.6325e-03, 6.0055e-04,
        4.6771e-04, 1.5184e-04, 6.3297e-05, 4.3504e-05, 2.0550e-05, 1.9305e-05,
        1.6004e-05, 1.6004e-05, 1.3268e-05, 1.0999e-05, 8.5664e-06, 7.5598e-06,
        7.5598e-06, 5.5309e-06])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'S', 'rect', ' Square', 'Squared', '_square', 'oval', 'squ', 's', 'Round', 'Triangle', ' square', 'C', 'O', 'T', 'Cube']",False,False
Heart<|im_end|>,heart,star,267780003,267780,"tensor([9.0344e-01, 9.5222e-02, 6.4160e-04, 1.6222e-04, 1.6222e-04, 1.1149e-04,
        3.4004e-05, 3.0008e-05, 3.0008e-05, 2.8190e-05, 1.5089e-05, 1.1039e-05,
        4.8987e-06, 4.3231e-06, 3.8151e-06, 3.5839e-06, 2.6221e-06, 2.4632e-06,
        2.3140e-06, 2.3140e-06])","['Heart', 'heart', 'Star', ' Heart', 'He', 'star', 'HE', '心', ' heart', 'he', 'H', 'P', 'C', 'Stars', 'Square', 'Love', 'Pizza', 'S', 'heartbeat', 'Round']",False,False
heart<|im_end|>,heart,star,530321001,530321,"tensor([5.3069e-01, 4.1330e-01, 2.3317e-02, 1.2481e-02, 4.5914e-03, 3.1556e-03,
        2.7848e-03, 1.2357e-03, 1.1609e-03, 1.0245e-03, 1.0245e-03, 8.4932e-04,
        7.9786e-04, 5.4836e-04, 2.5903e-04, 2.0173e-04, 1.3865e-04, 1.3865e-04,
        1.2236e-04, 1.0144e-04])","['heart', 'Heart', 'He', 'he', 'Star', 'star', 'Stars', 'stars', 'red', 'Red', ' Hearts', 'circle', 'Circle', ' Heart', 'HE', 'P', 'C', ' heart', 'Round', 'H']",False,False
heart<|im_end|>,heart,star,137970000,137970,"tensor([6.7536e-01, 2.8153e-01, 1.7998e-02, 1.2370e-02, 5.1564e-03, 3.1275e-03,
        1.4773e-03, 1.1506e-03, 4.5056e-04, 3.7353e-04, 1.2127e-04, 8.8721e-05,
        8.8721e-05, 4.7489e-05, 4.1909e-05, 4.1909e-05, 2.5419e-05, 2.5419e-05,
        2.1073e-05, 1.9796e-05])","['heart', 'Heart', 'star', 'Star', 'He', 'he', 'Stars', 'stars', ' Heart', ' Hearts', ' heart', '心', 'HE', 'Triangle', 'st', 'triangle', 'STAR', 'C', ' hearts', 'heartbeat']",False,False
Square<|im_end|>,square,star,241527000,241527,"tensor([8.9405e-01, 5.0439e-02, 3.4666e-02, 9.9320e-03, 6.8262e-03, 1.9557e-03,
        8.1527e-04, 1.6054e-04, 1.2503e-04, 1.1033e-04, 8.5929e-05, 5.5480e-05,
        4.5994e-05, 4.5994e-05, 4.3208e-05, 4.0590e-05, 3.3650e-05, 2.6207e-05,
        2.3127e-05, 2.0410e-05])","['Square', 'Rectangle', 'Rect', 'square', 'rectangle', 'rect', 'S', 'Squared', ' Square', 'oval', 'O', 'Triangle', 'Tr', 'T', 'Round', '_square', 'C', 'Ob', 'White', 'Cube']",False,False
circle<|im_end|>,circle,star,531855002,531855,"tensor([0.3992, 0.3109, 0.0694, 0.0448, 0.0272, 0.0199, 0.0128, 0.0121, 0.0094,
        0.0088, 0.0073, 0.0073, 0.0042, 0.0035, 0.0029, 0.0029, 0.0025, 0.0020,
        0.0018, 0.0017])","['circle', 'loop', 'arc', 'U', 'S', 'Circle', 'oval', 's', 'Loop', 'c', 'snake', 'C', 'u', 'coil', 'ellipse', 'hook', 'ring', 'figure', 'triangle', 'arch']",False,False
Square<|im_end|>,square,star,402243016,402243,"tensor([3.7244e-01, 2.9006e-01, 1.9935e-01, 6.4721e-02, 2.6980e-02, 2.1012e-02,
        6.0200e-03, 4.6884e-03, 3.6513e-03, 1.7248e-03, 8.6726e-04, 8.1472e-04,
        6.7542e-04, 3.8485e-04, 2.8156e-04, 2.6450e-04, 2.6450e-04, 2.3342e-04,
        2.1928e-04, 2.1928e-04])","['Square', 'Rectangle', 'Rect', 'rectangle', 'square', 'rect', 'O', 'oval', 'Round', 'R', 'S', 'Squared', ' Square', 'round', 'Frame', 'Circular', 'Diamond', '矩', 'T', 'C']",False,False
triangle<|im_end|>,triangle,star,402384009,402384,"tensor([0.5824, 0.1299, 0.0396, 0.0372, 0.0350, 0.0199, 0.0146, 0.0114, 0.0094,
        0.0065, 0.0061, 0.0037, 0.0037, 0.0033, 0.0033, 0.0031, 0.0029, 0.0024,
        0.0024, 0.0022])","['triangle', 'V', 'rectangle', 'paralle', 'Triangle', 'v', 'diamond', 'C', 'U', 'tri', 'c', 'Y', 'oval', 'line', 's', 'tr', 'Rectangle', 't', 'rect', 'arrow']",False,False
triangle<|im_end|>,triangle,star,9898003,9898,"tensor([9.3701e-01, 1.7162e-02, 1.3366e-02, 1.0409e-02, 7.1542e-03, 2.6319e-03,
        1.5963e-03, 1.4087e-03, 7.0836e-04, 6.6544e-04, 6.2513e-04, 4.8685e-04,
        3.7916e-04, 3.3461e-04, 3.3461e-04, 3.1433e-04, 2.2997e-04, 2.0295e-04,
        1.7910e-04, 1.5806e-04])","['triangle', 'Triangle', 's', 'tri', 'tr', 'none', 'boat', 'rectangle', 'None', 'diamond', 'S', ' triangle', 'n', 't', 'point', 'sp', 'd', '_triangle', 'T', 'no']",False,False
triangle<|im_end|>,triangle,star,272132003,272132,"tensor([6.6368e-01, 2.7666e-01, 2.2710e-02, 4.7602e-03, 4.4718e-03, 1.9844e-03,
        1.6451e-03, 1.4518e-03, 1.3638e-03, 9.3735e-04, 7.7709e-04, 7.3001e-04,
        6.8578e-04, 6.8578e-04, 6.4423e-04, 5.0173e-04, 4.4277e-04, 3.9074e-04,
        3.6707e-04, 3.4483e-04])","['triangle', 'Triangle', 'V', 'Diamond', 'diamond', 'T', 'Delta', 'v', 'D', 'P', 'X', 'tri', 'paralle', 'Y', 'Tri', 'A', ' triangle', 'Plus', 'In', 'Point']",False,False
Heart<|im_end|>,heart,star,404165007,404165,"tensor([7.5441e-01, 1.4855e-01, 7.0172e-02, 2.5815e-02, 1.3546e-04, 8.7461e-05,
        6.3988e-05, 6.0111e-05, 4.6815e-05, 2.8395e-05, 2.6674e-05, 2.5058e-05,
        2.3540e-05, 2.0774e-05, 2.0774e-05, 1.9515e-05, 1.7222e-05, 1.7222e-05,
        1.6179e-05, 1.5199e-05])","['Heart', 'Star', 'heart', 'star', ' Heart', 'He', 'P', 'Stars', 'STAR', 'Circle', 'H', 'Snow', ' heart', 'St', '心', 'Square', 'circle', 'Triangle', 'C', 'White']",False,False
Square<|im_end|>,square,star,142378002,142378,"tensor([4.8604e-01, 3.3405e-01, 1.0845e-01, 4.5208e-02, 1.2952e-02, 8.9020e-03,
        1.0632e-03, 8.2802e-04, 2.0936e-04, 1.8476e-04, 1.8476e-04, 1.3517e-04,
        1.1929e-04, 1.1206e-04, 1.1206e-04, 1.0527e-04, 8.1985e-05, 7.7018e-05,
        6.3850e-05, 5.9982e-05])","['Square', 'Rectangle', 'Rect', 'rectangle', 'rect', 'square', 'O', 'oval', 'S', 'Triangle', 'Ob', ' Square', 'ob', 'Long', 'Squared', 'T', 'Ir', '(rect', 'Tr', 'Pl']",False,False
