model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Octagonal<end_of_turn>,square,pentagon,270472002,270472,"tensor([9.2823e-01, 6.2351e-02, 5.9197e-03, 1.2492e-03, 8.7435e-04, 7.5664e-04,
        4.3929e-04, 1.1904e-04, 3.2926e-05, 1.6445e-05, 6.5565e-06, 3.4058e-06,
        9.1315e-07, 1.6095e-07, 1.6057e-07, 1.5495e-07, 1.5471e-07, 1.5221e-07,
        1.2271e-07, 4.3791e-08])","['Oct', 'Square', 'Hex', 'Quadr', 'Ir', 'Geometric', 'Squ', 'Squared', 'As', 'Tra', 'Rect', 'Oval', 'Rounded', 'Offset', '**', 'O', 'Pol', 'S', 'Sq', 'Ang']",False,False
Square<end_of_turn>,square,pentagon,49974007,49974,"tensor([9.9998e-01, 8.1567e-06, 3.7758e-06, 2.5001e-06, 7.8244e-07, 1.1530e-07,
        9.1777e-08, 8.9023e-08, 2.5248e-08, 1.2734e-08, 7.8532e-09, 6.3708e-09,
        5.8849e-09, 4.8061e-09, 3.6827e-09, 3.4139e-09, 1.0921e-09, 7.5842e-10,
        7.0923e-10, 3.5667e-10])","['Square', 'Rect', 'Quadr', 'Geometric', 'Oct', 'Ir', 'Squ', 'Squared', 'Squares', 'Tra', 'Obl', ' Square', '**', 'Angular', 'Hex', 'Rectangle', 'Tri', 'Sq', 'As', 'square']",False,False
Star<end_of_turn>,star,pentagon,312574000,312574,"tensor([1.0000e+00, 7.7961e-07, 1.6858e-07, 9.3982e-08, 3.1757e-08, 2.7977e-08,
        1.9057e-08, 1.3513e-08, 1.1474e-08, 6.8592e-09, 2.5076e-09, 2.3249e-09,
        1.7872e-09, 1.6185e-09, 1.4194e-09, 1.1616e-09, 9.8912e-10, 7.7421e-10,
        4.1836e-10, 2.1810e-10])","['Star', 'Circle', 'Starburst', 'Blue', 'Sphere', 'Oval', ' Star', '**', 'star', 'Stars', ' star', '<start_of_image>', 'Circular', 'Square', 'Diamond', 'Here', 'Ellipse', 'Triangle', 'STAR', 'Pent']",False,False
Heart<end_of_turn>,heart,pentagon,447070003,447070,"tensor([1.0000e+00, 5.7881e-08, 5.4474e-08, 9.5357e-09, 5.3937e-09, 2.2616e-09,
        9.7006e-10, 3.3288e-10, 3.3129e-10, 2.0157e-10, 8.1136e-11, 6.4073e-11,
        4.7190e-11, 4.2397e-11, 3.7396e-11, 3.0698e-11, 2.2457e-11, 1.9304e-11,
        9.4133e-12, 6.7969e-12])","['Heart', 'Here', '**', 'heart', ' Heart', ' heart', 'Hearts', '<start_of_image>', 'Hear', '❤️', 'Diamond', '$\\', 'The', 'Shape', 'D', 'Okay', 'T', '\n\n', 'A', '   ']",False,False
Heart<end_of_turn>,heart,pentagon,447090001,447090,"tensor([9.9889e-01, 1.1025e-03, 3.3751e-06, 3.2001e-06, 1.0325e-06, 6.5995e-07,
        5.1639e-07, 1.8096e-07, 1.1585e-07, 3.2273e-08, 2.7428e-08, 2.5319e-08,
        2.5258e-08, 2.1642e-08, 1.6903e-08, 9.3183e-09, 9.0412e-09, 9.0078e-09,
        7.9587e-09, 4.8778e-09])","['Heart', 'Oval', 'Obl', 'Round', 'Rounded', 'Te', 'Shield', 'Hex', 'Ell', ' Oval', 'Dog', 'Diamond', 'Ellipse', 'Pear', ' Heart', 'Circular', ' heart', 'T', 'heart', 'Leaf']",False,False
Circle<end_of_turn>,circle,pentagon,316115002,316115,"tensor([9.9716e-01, 2.0228e-03, 7.4853e-04, 1.6778e-05, 1.4047e-05, 8.6580e-06,
        6.8370e-06, 5.7706e-06, 4.1687e-06, 2.9395e-06, 1.9356e-06, 1.7888e-06,
        1.3497e-06, 1.3229e-06, 6.6896e-07, 6.3468e-07, 5.4663e-07, 5.3908e-07,
        4.3097e-07, 3.1633e-07])","['Circle', 'Round', 'Circular', 'Rounded', 'Oval', 'Triangle', 'Sphere', 'Diamond', 'Red', 'Disc', 'Spiral', 'Ring', 'Square', 'Curve', 'C', 'Heart', 'Cur', ' Circle', 'Oct', 'Hex']",False,False
Heart<end_of_turn>,heart,pentagon,74714001,74714,"tensor([1.0000e+00, 1.1420e-07, 4.5879e-08, 4.5098e-08, 2.4819e-08, 1.7163e-08,
        3.0490e-09, 7.8295e-10, 3.2409e-10, 1.5928e-10, 6.3470e-11, 5.5918e-11,
        3.1223e-11, 3.1073e-11, 2.5242e-11, 1.4541e-11, 1.2342e-11, 1.2029e-11,
        1.1328e-11, 1.0799e-11])","['Heart', 'Here', '**', 'heart', '❤️', ' Heart', ' heart', 'Hear', 'Hearts', '<start_of_image>', 'The', '♥', '$\\', 'Shape', '""', 'Red', 'Okay', 'Love', 'It', 'A']",False,False
Square<end_of_turn>,square,pentagon,580631001,580631,"tensor([1.0000e+00, 3.3246e-08, 1.7777e-08, 1.0980e-08, 8.7071e-09, 6.1878e-09,
        2.6112e-10, 1.0026e-10, 6.8876e-11, 5.7133e-11, 5.3927e-11, 3.7088e-11,
        1.9158e-11, 1.7181e-11, 4.0591e-12, 3.5487e-12, 3.1251e-12, 2.9372e-12,
        1.9720e-12, 1.1489e-12])","['Square', 'Quadr', 'Rect', 'Squ', 'Squared', 'Geometric', ' Square', 'Ir', 'Oct', 'Squares', '**', 'Hex', 'Tra', 'square', 'Angular', 'Tri', 'S', 'Sq', 'Obl', 'Diagonal']",False,False
Triangle<end_of_turn>,triangle,pentagon,449944002,449944,"tensor([9.0055e-01, 9.9440e-02, 1.1887e-05, 2.3761e-06, 1.3270e-07, 9.4761e-08,
        7.8330e-08, 3.9523e-09, 3.6340e-09, 1.0804e-09, 9.9661e-10, 5.2280e-10,
        5.1969e-10, 4.5129e-10, 2.0827e-10, 1.9627e-10, 1.3628e-10, 1.0683e-10,
        8.7148e-11, 6.5991e-11])","['Triangle', 'Tri', 'Diamond', 'Tra', 'Equ', 'Rh', 'Hex', 'Oct', '**', ' Triangular', 'triangle', 'Quadr', ' Triangle', ' triangular', 'Tr', 'Pent', 'Arrow', 'Py', 'Ir', 'Is']",False,False
Star<end_of_turn>,star,pentagon,429613002,429613,"tensor([1.0000e+00, 5.4328e-08, 6.5108e-09, 3.5160e-09, 2.1098e-09, 1.6737e-09,
        7.7271e-10, 5.8239e-10, 5.1806e-10, 2.3217e-10, 1.0886e-10, 9.3810e-11,
        3.4732e-11, 3.3741e-11, 2.9118e-11, 2.5248e-11, 2.1428e-11, 7.5169e-12,
        7.2583e-12, 6.4275e-12])","['Star', 'Stars', '**', ' Star', 'Circle', 'Here', 'Start', ' star', 'Starburst', 'star', '⭐️', '<start_of_image>', 'Starred', 'Pent', '\n\n', '⭐', 'Round', 'The', 'Sphere', 'White']",False,False
Triangle<end_of_turn>,triangle,pentagon,581553002,581553,"tensor([9.9999e-01, 5.5898e-06, 1.3564e-06, 3.7230e-07, 6.1500e-08, 3.0430e-08,
        1.0796e-08, 4.8412e-09, 3.6413e-09, 3.5840e-09, 2.0714e-09, 1.1790e-09,
        8.3855e-10, 8.0568e-10, 6.2231e-10, 3.9627e-10, 3.9528e-10, 2.7888e-10,
        2.0515e-10, 2.0136e-10])","['Triangle', 'Arrow', 'Yield', 'Tri', 'Ups', 'Diamond', ' Triangle', 'In', 'Chevron', 'triangle', 'Y', 'Downward', 'Hex', 'Right', 'Down', 'W', '**', ' triangle', 'Circle', 'Up']",False,False
Heart<end_of_turn>,heart,pentagon,75369002,75369,"tensor([1.0000e+00, 1.3334e-08, 1.3034e-08, 8.1902e-09, 2.8186e-09, 1.4976e-09,
        3.2469e-10, 8.4959e-11, 6.4815e-11, 5.3813e-11, 9.0340e-12, 7.5752e-12,
        4.2727e-12, 3.7669e-12, 3.5996e-12, 3.5092e-12, 3.4761e-12, 2.6571e-12,
        2.6344e-12, 2.2791e-12])","['Heart', ' Heart', 'heart', '**', ' heart', 'Here', 'Hearts', 'Hear', '❤️', '<start_of_image>', 'Sweet', '""', 'Te', 'The', 'T', '-', 'Sp', 'Shape', 'A', 'Love']",False,False
Square<end_of_turn>,square,pentagon,534183006,534183,"tensor([9.9895e-01, 1.0443e-03, 3.7116e-06, 2.0694e-07, 1.7052e-07, 1.1722e-07,
        2.2579e-08, 1.2678e-08, 4.0173e-09, 2.6637e-09, 2.2792e-09, 1.2416e-09,
        2.6233e-10, 2.2540e-10, 2.1373e-10, 1.4343e-10, 1.1526e-10, 3.3328e-11,
        2.6302e-11, 1.9524e-11])","['Square', 'Squares', 'Rect', 'Quadr', 'Oct', 'Squared', 'Hex', 'Squ', 'Geometric', 'square', 'Mosaic', ' Square', 'Diagonal', 'Rectangle', '**', 'Diamond', 'Brown', ' square', 'Tri', ' квадрат']",False,False
Square<end_of_turn>,square,pentagon,190537018,190537,"tensor([9.7176e-01, 2.7516e-02, 7.1609e-04, 3.2097e-06, 1.2463e-06, 1.1001e-07,
        7.3720e-08, 6.4813e-08, 3.4425e-08, 2.5235e-08, 3.9656e-09, 2.8866e-09,
        1.6365e-09, 1.2614e-09, 1.0447e-09, 9.1936e-10, 6.9565e-10, 6.4213e-10,
        5.6510e-10, 5.5957e-10])","['Square', 'Rect', 'Quadr', 'Hex', 'Oct', 'Obl', 'Rectangle', 'Circular', 'Squared', 'Tra', 'Tri', 'square', 'C', 'Box', 'T', 'Squ', 'Round', '**', 'Squares', 'Regular']",False,False
Squares<end_of_turn>,square,pentagon,194030000,194030,"tensor([9.7510e-01, 2.4895e-02, 8.7032e-09, 1.7962e-09, 8.2420e-10, 7.4583e-10,
        5.9022e-10, 1.9611e-10, 1.5698e-10, 1.4373e-10, 1.0236e-10, 8.7883e-11,
        6.0846e-11, 5.1658e-11, 4.7023e-11, 3.7384e-11, 3.5703e-11, 3.5141e-11,
        1.7418e-11, 1.3882e-11])","['Squares', 'Square', ' Squares', 'Quadr', 'squares', 'Squared', 'Checker', ' squares', 'Rect', ' Square', 'Gr', 'Shapes', 'Check', 'Rectangle', 'Tiles', 'Boxes', 'Diamonds', 'Squ', 'square', 'Blocks']",False,False
Star<end_of_turn>,star,pentagon,524692000,524692,"tensor([9.9815e-01, 1.8455e-03, 7.3620e-06, 6.3237e-07, 2.8584e-07, 8.8040e-08,
        7.6187e-08, 4.0282e-08, 1.4564e-08, 1.2551e-08, 1.1196e-08, 1.1026e-08,
        5.8082e-09, 3.7725e-09, 3.2681e-09, 2.3988e-09, 2.3645e-09, 1.4196e-09,
        1.2049e-09, 1.1564e-09])","['Star', 'Stars', 'Starburst', 'Heart', 'Starts', 'Flower', '**', 'star', 'Hearts', ' Star', 'Start', 'Here', 'Aster', '<start_of_image>', 'Starred', ' star', '⭐️', 'Diamond', 'stars', 'Sho']",False,False
Star<end_of_turn>,star,pentagon,359830001,359830,"tensor([1.0000e+00, 6.3867e-08, 5.4996e-09, 1.6350e-09, 5.2662e-10, 4.2407e-10,
        3.2140e-10, 2.3603e-10, 1.5066e-10, 1.3167e-10, 6.7321e-11, 6.2501e-11,
        5.1219e-11, 1.3377e-11, 7.1032e-12, 5.8851e-12, 5.2140e-12, 4.9584e-12,
        4.6957e-12, 4.5906e-12])","['Star', '**', 'Here', 'Pent', 'Starburst', '<start_of_image>', 'star', ' Star', '⭐️', 'Start', 'Stars', '⭐', ' star', 'The', 'Aster', 'Diamond', 'White', 'Okay', 'Triangle', 'It']",False,False
Triangle<end_of_turn>,triangle,pentagon,455952000,455952,"tensor([1.0000e+00, 4.7518e-09, 3.9935e-11, 4.8769e-12, 3.2930e-12, 3.1245e-12,
        2.5426e-12, 5.9823e-13, 2.1136e-13, 6.5822e-14, 6.0442e-14, 1.4840e-14,
        1.3584e-14, 1.0038e-14, 6.8290e-15, 2.9314e-15, 2.4379e-15, 1.8312e-15,
        1.3971e-15, 7.0387e-16])","['Triangle', 'Tri', 'triangle', '**', ' Triangle', 'Tra', 'Equ', 'Hex', 'Oct', ' triangle', 'Red', 'In', 'Dec', 'Pent', 'Ups', 'Rh', 'Right', 'Polygon', 'Tr', 'Ob']",False,False
Star<end_of_turn>,star,pentagon,403826004,403826,"tensor([1.0000e+00, 6.8644e-08, 3.0516e-08, 8.1196e-09, 7.0805e-09, 4.1261e-09,
        1.8045e-09, 5.0888e-10, 4.2014e-10, 3.9567e-10, 3.7961e-10, 2.6558e-10,
        2.1091e-10, 1.8185e-10, 1.0127e-10, 6.6091e-11, 6.3718e-11, 4.6796e-11,
        2.9883e-11, 2.9140e-11])","['Star', 'Starburst', '**', 'star', 'Here', 'Stars', 'Aster', '<start_of_image>', 'Sho', ' Star', '⭐', 'Start', 'Starts', 'Pent', ' star', 'It', 'Diamond', 'The', 'Five', 'Purple']",False,False
Circle<end_of_turn>,circle,pentagon,250922003,250922,"tensor([9.9925e-01, 5.9297e-04, 6.4187e-05, 4.0528e-05, 1.6871e-05, 1.0654e-05,
        4.9928e-06, 3.3665e-06, 2.4107e-06, 2.0988e-06, 1.6599e-06, 1.3186e-06,
        1.0435e-06, 7.3014e-07, 5.5793e-07, 5.5416e-07, 5.1265e-07, 3.0505e-07,
        2.8727e-07, 2.8268e-07])","['Circle', 'Ring', 'Circles', 'Oval', 'Floral', 'Blue', 'Round', 'Circular', 'Spiral', 'Diamond', 'Square', 'Disk', 'Geometric', 'Dots', 'Ellipse', 'Bull', 'Ann', 'Sw', ' circle', '🔵']",False,False
Star<end_of_turn>,star,pentagon,63918002,63918,"tensor([9.9985e-01, 1.4568e-04, 2.0571e-07, 5.7596e-08, 1.4212e-08, 1.1286e-08,
        6.6562e-09, 4.6086e-09, 4.1844e-09, 3.1479e-09, 1.9042e-09, 1.6326e-09,
        1.2202e-09, 7.4590e-10, 5.9166e-10, 5.7540e-10, 4.9171e-10, 4.1633e-10,
        3.6505e-10, 2.8077e-10])","['Star', 'Starburst', 'Bl', 'Aster', 'Diamond', 'Flower', 'Stars', 'Start', 'star', 'Burst', 'Daisy', 'Chevron', ' Star', '**', 'Spiral', 'Triangle', 'Fl', 'Galaxy', 'Circle', 'Cross']",False,False
Heart<end_of_turn>,heart,pentagon,207289003,207289,"tensor([1.0000e+00, 1.9345e-08, 1.8254e-08, 8.5028e-09, 8.0807e-09, 1.2973e-09,
        4.6609e-10, 2.2341e-10, 4.0944e-11, 2.8170e-11, 2.2929e-11, 1.9922e-11,
        1.6196e-11, 1.2301e-11, 1.1714e-11, 8.9806e-12, 7.2589e-12, 7.2021e-12,
        6.6646e-12, 6.3107e-12])","['Heart', 'heart', ' Heart', ' heart', 'Here', 'Hear', 'Hearts', '**', 'Diamond', '<start_of_image>', 'Star', 'Red', 'Paw', 'Dog', 'D', 'The', 'T', '❤️', 'Circle', 'Sweet']",False,False
Triangle<end_of_turn>,triangle,pentagon,65380001,65380,"tensor([9.9991e-01, 8.9678e-05, 1.8914e-06, 2.7751e-07, 1.1440e-07, 2.8323e-08,
        5.8305e-09, 1.0929e-09, 3.3204e-10, 2.9193e-10, 2.2348e-10, 9.8406e-11,
        7.7934e-11, 5.6696e-11, 1.8847e-11, 1.3291e-11, 1.1335e-11, 6.9619e-12,
        6.9329e-12, 5.9147e-12])","['Triangle', 'Tri', 'Diamond', 'Equ', 'Tra', '**', 'triangle', 'Rh', 'Quadr', ' Triangle', 'Oct', 'Tr', 'Hex', 'Right', 'Diagonal', 'Py', 'Polygon', 'Ob', 'In', 'Is']",False,False
Square<end_of_turn>,square,pentagon,329018001,329018,"tensor([9.9521e-01, 3.1108e-03, 1.6565e-03, 7.9243e-06, 5.8060e-06, 3.3412e-06,
        1.0805e-06, 4.9127e-07, 1.9066e-07, 1.2044e-07, 7.2235e-08, 7.1036e-08,
        6.9853e-08, 6.3072e-08, 6.0671e-08, 4.9582e-08, 2.9225e-08, 2.2250e-08,
        1.6198e-08, 1.4925e-08])","['Square', 'Rectangle', 'Rect', 'Castle', 'House', 'Quadr', 'Cube', 'Mosaic', 'Squared', 'Squares', 'Geometric', 'Block', 'Diamond', 'T', ' Square', 'Par', 'Brick', 'Squ', 'square', 'Oct']",False,False
Star<end_of_turn>,star,pentagon,330223001,330223,"tensor([9.9988e-01, 8.9268e-05, 1.1917e-05, 9.4733e-06, 5.8587e-06, 6.0344e-07,
        4.8324e-07, 2.8449e-07, 2.8116e-07, 1.4702e-07, 1.4508e-07, 1.3870e-07,
        1.1446e-07, 6.2626e-08, 5.3813e-08, 5.0720e-08, 3.0363e-08, 2.6268e-08,
        2.4343e-08, 2.4038e-08])","['Star', 'Flower', 'Starburst', 'Stars', 'Hex', 'Aster', 'Six', 'Oct', ' Star', 'X', 'Eight', 'Start', 'Snow', 'Don', 'Starred', 'Floral', 'Cross', 'Bow', '**', 'Sho']",False,False
Square<end_of_turn>,square,pentagon,68261002,68261,"tensor([7.1923e-01, 9.9315e-02, 8.6390e-02, 5.3821e-02, 3.2957e-02, 7.7399e-03,
        3.6466e-04, 5.5491e-05, 4.4181e-05, 2.2475e-05, 1.8070e-05, 1.2101e-05,
        4.0788e-06, 3.8439e-06, 3.7874e-06, 3.4293e-06, 2.5112e-06, 1.9764e-06,
        1.3086e-06, 7.1799e-07])","['Square', 'Rectangle', 'Triangle', 'Circle', 'Arrow', 'Diamond', 'Oct', 'Polygon', 'Hex', 'Rect', 'Oval', 'Cross', '**', 'White', 'C', 'Round', '<start_of_image>', 'Blue', 'Circular', 'Pent']",False,False
Square<end_of_turn>,square,pentagon,186265007,186265,"tensor([9.9933e-01, 5.5890e-04, 7.1668e-05, 1.8947e-05, 1.3399e-05, 6.0453e-06,
        4.1526e-06, 1.3048e-07, 1.2589e-07, 8.7861e-08, 6.1753e-08, 3.2720e-08,
        3.1186e-08, 3.0036e-08, 2.5736e-08, 2.3504e-08, 2.3231e-08, 2.2852e-08,
        1.6353e-08, 9.3272e-09])","['Square', 'Rect', 'Quadr', 'Cub', 'Obl', 'Rectangle', 'Cube', 'Squared', 'C', 'Triangle', 'Tri', 'S', 'Stacked', 'Ir', 'Pr', 'Squares', 'Rough', 'Block', 'Geometric', 'Layer']",False,False
Square<end_of_turn>,square,pentagon,186265070,186265,"tensor([9.9991e-01, 6.7066e-05, 7.5337e-06, 6.8122e-06, 4.7249e-06, 1.1378e-06,
        1.0472e-06, 8.9044e-07, 4.9240e-08, 3.5294e-08, 3.2194e-08, 2.4682e-08,
        1.9526e-08, 1.9190e-08, 1.2826e-08, 9.6900e-09, 9.1705e-09, 8.6994e-09,
        4.5998e-09, 3.6224e-09])","['Square', 'Rect', 'Quadr', 'Rectangle', 'Obl', 'Cube', 'Triangle', 'Cub', 'Ir', 'Tri', 'Squares', 'Squared', 'C', 'S', 'Rough', 'Geometric', 'square', ' Square', 'Block', 'Pr']",False,False
Square<end_of_turn>,square,pentagon,200311003,200311,"tensor([1.0000e+00, 1.8170e-07, 6.9706e-08, 6.8922e-08, 3.2082e-08, 1.7526e-08,
        1.5090e-08, 6.2978e-10, 2.8663e-10, 2.8498e-10, 1.3566e-10, 1.0847e-10,
        8.8012e-11, 8.3885e-11, 7.9113e-11, 7.6735e-11, 1.6222e-11, 8.8790e-12,
        5.3316e-12, 4.3275e-12])","['Square', 'Rect', 'Squ', 'Geometric', 'Squared', 'Quadr', 'Oct', ' Square', 'Ir', 'Squares', 'Hex', '**', 'White', 'Rectangle', 'square', 'Sq', 'Tra', 'Oval', 'S', 'Obl']",False,False
Heart<end_of_turn>,heart,pentagon,331871001,331871,"tensor([1.0000e+00, 7.6228e-09, 7.5356e-09, 6.0754e-09, 1.5666e-09, 1.4717e-09,
        3.5229e-10, 2.7980e-10, 2.4364e-10, 1.9736e-10, 1.3748e-10, 9.3200e-11,
        9.2084e-11, 9.1115e-11, 6.8830e-11, 4.5088e-11, 3.6799e-11, 3.0484e-11,
        2.7397e-11, 2.6592e-11])","['Heart', ' Heart', 'heart', '**', ' heart', 'Triangle', '❤️', 'Hear', 'Here', 'Hearts', 'Tri', 'Def', 'T', '<start_of_image>', 'D', 'Pizza', 'Ir', 'Sweet', 'Okay', 'Ob']",False,False
Triangle<end_of_turn>,triangle,pentagon,65211000,65211,"tensor([9.9861e-01, 1.2162e-03, 1.4983e-04, 1.9406e-05, 3.1759e-06, 2.0760e-06,
        6.5958e-07, 2.4878e-07, 1.7421e-07, 1.6096e-07, 1.4891e-07, 1.3005e-07,
        1.1360e-07, 9.7297e-08, 9.6386e-08, 7.4843e-08, 6.3002e-08, 3.2319e-08,
        3.0807e-08, 2.8039e-08])","['Triangle', 'Cross', 'Hex', 'Oct', 'Line', 'Arrow', 'Pent', 'Diamond', 'Circle', 'T', 'Tri', 'Diagonal', 'Plus', 'X', 'Rh', 'In', 'triangle', 'D', 'V', 'Square']",False,False
Square<end_of_turn>,square,pentagon,552265001,552265,"tensor([8.9941e-01, 8.5981e-02, 1.1408e-02, 3.1679e-03, 3.1069e-05, 2.7959e-06,
        1.6324e-06, 9.5112e-07, 2.9607e-07, 1.2405e-07, 1.0124e-07, 8.8593e-08,
        7.5539e-08, 3.4556e-08, 3.2209e-08, 2.9189e-08, 1.6804e-08, 1.3649e-08,
        1.2339e-08, 1.1704e-08])","['Square', 'Rect', 'Round', 'Rectangle', 'Obl', 'Circular', 'Squ', 'Rounded', 'Squared', 'Oct', 'Oval', '**', 'square', 'S', 'Geometric', ' rectangular', 'Sub', 'rectangular', ' Rect', ' Square']",False,False
Square<end_of_turn>,square,pentagon,317891010,317891,"tensor([7.9669e-01, 2.0220e-01, 8.1477e-04, 1.8565e-04, 9.1545e-05, 1.7057e-05,
        2.8399e-06, 1.3301e-07, 7.0373e-08, 3.3626e-08, 2.9812e-08, 1.8013e-08,
        1.4424e-08, 7.2505e-09, 6.6605e-09, 5.9579e-09, 5.2248e-09, 4.7046e-09,
        3.9097e-09, 3.6648e-09])","['Square', 'Cube', 'C', 'Rect', 'Cub', 'Geometric', 'Squares', 'Wooden', '**', 'Ir', 'Squared', 'Hex', 'Nested', 'Quadr', 'T', ' Cub', ' Cube', 'Block', 'Boxes', 'Stacked']",False,False
Star<end_of_turn>,star,pentagon,466499000,466499,"tensor([1.0000e+00, 1.1191e-07, 1.5633e-08, 2.8275e-09, 2.0776e-09, 3.9287e-10,
        2.9495e-10, 2.8655e-10, 2.0067e-10, 1.2859e-10, 1.2149e-10, 1.1608e-10,
        1.0717e-10, 8.3535e-11, 4.3930e-11, 3.5495e-11, 2.8298e-11, 2.7018e-11,
        2.2310e-11, 1.6638e-11])","['Star', '**', 'Here', 'Starburst', 'star', 'Pent', 'Start', ' Star', '<start_of_image>', '⭐', 'Stars', ' star', '⭐️', 'Okay', 'The', 'Shape', 'Starred', 'Certainly', 'K', '-']",False,False
Square<end_of_turn>,square,pentagon,102863000,102863,"tensor([9.9999e-01, 4.3216e-06, 3.9522e-06, 1.5125e-08, 2.5679e-09, 2.1995e-09,
        2.1705e-09, 1.4069e-09, 7.8104e-10, 3.2767e-10, 2.9863e-10, 2.8726e-10,
        2.0913e-10, 1.0940e-10, 9.8898e-11, 7.1697e-11, 2.9289e-11, 2.0389e-11,
        1.7750e-11, 1.6273e-11])","['Square', 'Quadr', 'Diamond', 'Squares', 'Rect', 'Squared', 'Squ', '**', 'Ir', 'Diagonal', 'Hex', ' Square', 'square', 'Rh', 'Oct', 'Equ', 'Geometric', 'Obl', 'T', 'W']",False,False
Square<end_of_turn>,square,pentagon,337689004,337689,"tensor([1.0000e+00, 3.0799e-06, 6.7594e-07, 4.5991e-08, 1.4037e-08, 9.5326e-09,
        5.8642e-09, 5.2491e-09, 1.6252e-09, 9.6124e-10, 4.1958e-10, 4.0062e-10,
        3.8516e-10, 2.8456e-10, 2.2825e-10, 1.8262e-10, 1.2720e-10, 2.8981e-11,
        2.5969e-11, 2.1202e-11])","['Square', 'Rect', 'Squ', 'Quadr', 'Rectangle', 'Squared', 'Squares', 'Geometric', ' Square', 'Oct', 'square', 'Oval', 'Tra', 'Ir', 'Hex', '**', 'Obl', 'S', 'Sq', 'Rounded']",False,False
Circle<end_of_turn>,circle,pentagon,339159001,339159,"tensor([9.5445e-01, 2.7665e-02, 1.7881e-02, 3.3081e-08, 2.7902e-08, 2.5820e-08,
        1.0557e-08, 2.8839e-09, 2.5495e-09, 5.0793e-10, 5.0640e-10, 1.3968e-10,
        1.2489e-10, 8.9535e-11, 5.8212e-11, 4.0259e-11, 3.2325e-11, 2.5150e-11,
        1.1104e-11, 9.4488e-12])","['Circle', 'Circular', 'Round', 'Oval', '**', 'Circles', 'circle', '圆形', ' circle', ' Circle', 'round', '圓', 'Disk', 'Disc', ' circular', 'circular', ' round', 'Pizza', ' Round', '円']",False,False
Circle<end_of_turn>,circle,pentagon,78117002,78117,"tensor([9.9995e-01, 5.2195e-05, 1.1423e-08, 5.3948e-09, 4.5996e-09, 2.4491e-09,
        1.9425e-09, 1.9115e-09, 1.4892e-09, 1.0667e-09, 2.3633e-10, 5.5416e-11,
        5.3214e-11, 8.8024e-12, 8.7924e-12, 7.8194e-12, 6.2716e-12, 5.3621e-12,
        3.6803e-12, 3.1168e-12])","['Circle', 'Circular', 'Circles', ' Circle', 'Oval', 'Ring', 'circle', '**', 'Round', ' circle', 'Circ', 'Ann', 'Ellipse', 'Disc', 'CIRCLE', 'Halo', 'Disk', 'Spiral', 'Here', '<start_of_image>']",False,False
Circle<end_of_turn>,circle,pentagon,13722000,13722,"tensor([9.3978e-01, 3.6048e-02, 2.2462e-02, 1.2512e-03, 3.0320e-04, 8.4882e-05,
        5.2504e-05, 6.2970e-06, 5.4525e-06, 2.7740e-06, 1.1548e-06, 9.1482e-07,
        8.7513e-07, 7.0839e-07, 3.7325e-07, 9.4830e-08, 5.5582e-08, 5.4816e-08,
        3.0962e-08, 2.9694e-08])","['Circle', 'Button', 'Round', 'Sphere', 'Oval', 'Circular', 'Heart', 'Square', 'Red', 'Disc', 'Ball', '**', 'Disk', 'Orange', 'Ellipse', 'Circles', 'Here', 'O', ' Circle', 'Rounded']",False,False
Square<end_of_turn>,square,pentagon,581425004,581425,"tensor([1.0000e+00, 1.4464e-06, 1.1107e-08, 9.8875e-10, 7.1538e-10, 4.5119e-10,
        4.1749e-10, 2.4992e-10, 7.5018e-11, 6.3282e-11, 2.3210e-11, 6.7870e-12,
        4.9381e-12, 3.6308e-12, 2.4610e-12, 2.1781e-12, 1.6063e-12, 8.5840e-13,
        5.8189e-13, 2.7413e-13])","['Square', 'Rect', 'Rectangle', 'Squared', 'Squ', 'Obl', ' Square', 'square', 'Quadr', 'Squares', '**', 'Cub', ' square', 'Cube', 'Box', 'S', ' SQUARE', '方形', 'Round', 'Block']",False,False
Circle<end_of_turn>,circle,pentagon,297502005,297502,"tensor([4.7890e-01, 4.3056e-01, 9.0540e-02, 4.3845e-06, 2.6318e-07, 6.2845e-08,
        3.3844e-08, 9.4559e-09, 4.7231e-09, 2.6183e-09, 2.3459e-09, 2.1279e-09,
        1.5671e-09, 1.3851e-09, 1.2676e-09, 5.6435e-10, 3.2753e-10, 2.1133e-10,
        1.5001e-10, 1.4445e-10])","['Circle', 'Round', 'Circular', 'Oval', 'Pizza', '**', 'Circles', '圆形', 'Disk', ' circle', 'round', 'circle', 'Disc', 'Rounded', ' round', ' Circle', ' circular', ' Round', 'O', '圓']",False,False
Square<end_of_turn>,square,pentagon,83159001,83159,"tensor([9.9987e-01, 1.1550e-04, 1.8954e-05, 7.4093e-08, 2.3755e-08, 1.0540e-08,
        9.3253e-09, 8.8107e-09, 3.9227e-09, 4.0880e-10, 1.8820e-11, 9.9415e-12,
        8.5480e-12, 6.7602e-12, 6.6913e-12, 3.5871e-12, 2.7019e-12, 2.3798e-12,
        2.2094e-12, 2.1154e-12])","['Square', 'Cube', 'C', '**', 'White', 'Rect', 'Cub', 'Geometric', 'Squared', 'S', 'Here', 'square', 'Obl', ' Square', 'Block', 'D', 'Quadr', 'Te', 'W', 'The']",False,False
