model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
 square<|im_end|>,square,pentagon,189229002,189229,"tensor([8.8375e-01, 3.1043e-02, 2.7785e-02, 1.6162e-02, 1.3110e-02, 7.3738e-03,
        2.7984e-03, 2.5246e-03, 1.9730e-03, 1.3129e-03, 1.1501e-03, 1.0538e-03,
        9.4679e-04, 7.8705e-04, 5.6966e-04, 5.6495e-04, 5.5916e-04, 3.6906e-04,
        3.5696e-04, 2.8398e-04])","['square', 'Square', 'rectangle', 'round', 'rect', 'triangle', 'hex', 'd', 'tri', 'Rectangle', 'oct', 'clear', 'Rect', 'glass', 'circle', 'oval', 'heart', 's', 'he', ' square']",False,False
 square<|im_end|>,square,pentagon,86932001,86932,"tensor([8.0410e-01, 6.3597e-02, 5.1809e-02, 3.5507e-02, 4.6974e-03, 4.4411e-03,
        4.2335e-03, 3.5495e-03, 3.3202e-03, 2.6992e-03, 2.1436e-03, 2.0402e-03,
        1.2275e-03, 1.1548e-03, 1.0534e-03, 1.0023e-03, 7.7238e-04, 7.5954e-04,
        6.7010e-04, 5.4098e-04])","['square', 'rectangle', 'rect', 'round', 'c', 'v', 'cube', 'glass', 'hex', 'clear', 't', 'triangle', 'oval', 'tri', 'box', 'Square', 'd', 's', 'circle', 'g']",False,False
 circle<|im_end|>,circle,pentagon,480661028,480661,"tensor([4.9748e-01, 2.4099e-01, 1.2975e-01, 5.2707e-02, 3.1602e-02, 7.9033e-03,
        7.3503e-03, 3.1622e-03, 3.0524e-03, 2.7171e-03, 2.1370e-03, 2.1172e-03,
        2.0981e-03, 1.9969e-03, 9.2923e-04, 5.1244e-04, 4.3818e-04, 3.7978e-04,
        3.7249e-04, 3.3903e-04])","['circle', 'round', 'square', 'rectangle', 'oval', 'oct', 'triangle', 'c', 'd', 'hex', 'red', 'heart', 'circ', 'rect', 'rounded', 'ell', 'o', 's', 'ob', 'cube']",False,False
 square<|im_end|>,square,pentagon,350008005,350008,"tensor([8.0866e-01, 1.1664e-01, 2.8641e-02, 9.6561e-03, 7.9218e-03, 5.1969e-03,
        3.2305e-03, 2.3313e-03, 1.5374e-03, 1.4763e-03, 1.2407e-03, 1.1738e-03,
        1.0207e-03, 9.9007e-04, 8.7509e-04, 6.4586e-04, 3.3142e-04, 3.0901e-04,
        3.0646e-04, 2.7482e-04])","['square', 'rectangle', 'rect', 'cube', 'round', 'c', 'hex', 'glass', 'clear', 'triangle', 'box', 's', 't', 'Square', 'oval', 'd', ' rectangular', 'tri', 'circle', 'oct']",False,False
 square<|im_end|>,square,pentagon,219348003,219348,"tensor([8.1168e-01, 4.9281e-02, 3.5444e-02, 3.2531e-02, 1.8031e-02, 1.2950e-02,
        9.5843e-03, 4.7847e-03, 3.1013e-03, 2.7778e-03, 2.3259e-03, 1.5928e-03,
        1.3367e-03, 1.3276e-03, 5.1636e-04, 4.5037e-04, 4.3036e-04, 4.1869e-04,
        3.2715e-04, 2.7177e-04])","['square', 'rectangle', 'round', 'triangle', 'rect', 'tri', 'oval', 'oct', 'tr', 'hex', 'Square', 'd', 'circle', 'gray', 'he', 's', 'Rectangle', 'ob', 'Rect', 'heart']",False,False
 triangle<|im_end|>,triangle,pentagon,312861001,312861,"tensor([7.0598e-01, 2.4541e-01, 1.1393e-02, 7.0605e-03, 3.8506e-03, 2.9604e-03,
        2.7630e-03, 2.6439e-03, 1.6584e-03, 1.4680e-03, 7.8607e-04, 7.4295e-04,
        6.0554e-04, 5.6130e-04, 5.4092e-04, 5.0026e-04, 3.8163e-04, 3.7611e-04,
        3.5092e-04, 2.9680e-04])","['triangle', 'd', 'tri', 'hex', 'arrow', 'oct', 'tr', 'pent', 'rectangle', 'square', 'round', 'py', 'p', 'in', 'he', 'Triangle', 't', 'cone', 'di', 'circle']",False,False
 square<|im_end|>,square,pentagon,408185016,408185,"tensor([0.4458, 0.2831, 0.0782, 0.0476, 0.0409, 0.0170, 0.0169, 0.0169, 0.0091,
        0.0029, 0.0026, 0.0022, 0.0022, 0.0020, 0.0014, 0.0012, 0.0009, 0.0008,
        0.0008, 0.0007])","['square', 'rectangle', 'oval', 'round', 'none', 'rect', 'circle', 'no', 'triangle', 'ell', 'heart', 'unknown', 'd', 'hex', 'mouse', 'not', 'nothing', 'rounded', 'there', 'tri']",False,False
 square<|im_end|>,square,pentagon,220889000,220889,"tensor([7.9642e-01, 1.0727e-01, 2.8281e-02, 1.7552e-02, 1.1072e-02, 8.2592e-03,
        7.6675e-03, 3.8130e-03, 3.5357e-03, 1.7166e-03, 1.5926e-03, 1.1791e-03,
        9.5502e-04, 6.7142e-04, 5.3205e-04, 4.6719e-04, 4.4582e-04, 4.4102e-04,
        3.4299e-04, 3.1344e-04])","['square', 'rectangle', 'rect', 'triangle', 'oval', 'Square', 'round', 'hex', 'tri', 'Rectangle', 'oct', 'd', 'Rect', 'ob', 'he', 'black', 'tr', 'heart', 's', ' rectangular']",False,False
 square<|im_end|>,square,pentagon,90830004,90830,"tensor([0.5711, 0.1887, 0.0701, 0.0602, 0.0203, 0.0192, 0.0086, 0.0072, 0.0050,
        0.0049, 0.0038, 0.0023, 0.0021, 0.0020, 0.0017, 0.0013, 0.0010, 0.0009,
        0.0008, 0.0008])","['square', 'triangle', 'rectangle', 'round', 'tri', 'rect', 'half', 'heart', 'oval', 'circle', 's', 'd', 'tr', 'bread', 'b', 'ob', 'rounded', 'Square', 'hex', 'flat']",False,False
 triangle<|im_end|>,triangle,pentagon,222758002,222758,"tensor([7.5259e-01, 6.0479e-02, 3.5221e-02, 3.4439e-02, 2.1306e-02, 1.9212e-02,
        1.2516e-02, 1.0051e-02, 8.3909e-03, 6.4903e-03, 6.4245e-03, 4.3189e-03,
        1.5318e-03, 1.5043e-03, 1.4839e-03, 1.0006e-03, 8.6747e-04, 8.4186e-04,
        7.7966e-04, 7.1933e-04])","['triangle', 'hex', 'tri', 'd', 'square', 'py', 'oct', 'pent', 'tr', 'p', 'rectangle', 't', 'round', 'house', 'A', 'rect', 'circle', 'ge', 'cross', 'trip']",False,False
 star<|im_end|>,star,pentagon,485300000,485300,"tensor([8.4588e-01, 4.1043e-02, 1.9258e-02, 1.7578e-02, 1.3190e-02, 8.2117e-03,
        5.4735e-03, 4.6905e-03, 4.3846e-03, 4.3622e-03, 2.3459e-03, 2.0753e-03,
        1.9086e-03, 1.9032e-03, 1.7905e-03, 1.7195e-03, 1.5687e-03, 1.0500e-03,
        7.5772e-04, 6.8381e-04])","['star', 'hex', 'd', 'oct', 'sh', 'pent', 'shield', 'round', 'p', 'yellow', 'he', 'triangle', 'square', 'gold', 'circle', 'stars', 'rectangle', 'st', 'cross', '星']",False,False
 Square<|im_end|>,square,pentagon,103547001,103547,"tensor([0.4384, 0.3294, 0.0501, 0.0494, 0.0355, 0.0111, 0.0098, 0.0087, 0.0085,
        0.0062, 0.0054, 0.0038, 0.0026, 0.0026, 0.0025, 0.0021, 0.0019, 0.0017,
        0.0017, 0.0015])","['Square', 'square', 'Rectangle', 'Rect', 'rectangle', 'rect', 'Hex', 'triangle', 'S', 'hex', 'tri', 'The', 'oct', 'Triangle', 'A', 'round', 's', 'd', 'L', 'T']",False,False
 triangle<|im_end|>,triangle,pentagon,357301002,357301,"tensor([7.3918e-01, 8.8894e-02, 4.6226e-02, 3.5995e-02, 1.9265e-02, 1.6876e-02,
        8.3487e-03, 7.9609e-03, 3.8721e-03, 2.7763e-03, 1.9270e-03, 1.6538e-03,
        1.2334e-03, 1.1745e-03, 1.1470e-03, 1.1246e-03, 1.0888e-03, 9.1253e-04,
        8.0875e-04, 7.2117e-04])","['triangle', 'd', 'square', 'hex', 'rectangle', 'tri', 'arrow', 'oct', 'round', 'pent', 'tr', 'p', 'he', 'rect', 'circle', 'star', 'cone', 'py', 't', 'none']",False,False
 square<|im_end|>,square,pentagon,96046003,96046,"tensor([7.7161e-01, 1.1611e-01, 5.6641e-02, 1.6518e-02, 1.4319e-02, 8.0887e-03,
        3.8426e-03, 9.1795e-04, 7.8418e-04, 5.9879e-04, 5.5637e-04, 5.5328e-04,
        5.4745e-04, 5.3517e-04, 3.6251e-04, 3.2840e-04, 2.8887e-04, 2.4999e-04,
        1.9426e-04, 1.6427e-04])","['square', 'rectangle', 'round', 'rect', 'circle', 'triangle', 'oval', 'd', 'heart', 'paper', 'Square', 'tri', 's', 'white', 'half', 'fold', 'hex', 'c', 'none', 'Rectangle']",False,False
 square<|im_end|>,square,pentagon,116677000,116677,"tensor([6.8050e-01, 1.9200e-01, 4.7512e-02, 2.5816e-02, 1.8703e-02, 6.5102e-03,
        3.9586e-03, 3.4250e-03, 2.5691e-03, 2.2322e-03, 2.1384e-03, 2.0380e-03,
        1.2516e-03, 6.5607e-04, 5.6655e-04, 4.7123e-04, 4.5432e-04, 4.5225e-04,
        3.4564e-04, 3.2005e-04])","['square', 'rectangle', 'round', 'rect', 'oval', 'circle', 'triangle', 'hex', 'heart', 'oct', 'd', 'Square', 'tri', 's', 'rounded', 'Rectangle', 'half', 'sem', 'ell', 'ob']",False,False
 triangle<|im_end|>,triangle,pentagon,227802001,227802,"tensor([8.0085e-01, 8.0060e-02, 4.2876e-02, 3.1054e-02, 1.5003e-02, 7.6115e-03,
        3.2990e-03, 3.0121e-03, 1.4383e-03, 6.7405e-04, 5.6303e-04, 4.7838e-04,
        4.4647e-04, 4.3740e-04, 4.2247e-04, 4.1333e-04, 3.8595e-04, 3.7070e-04,
        3.4108e-04, 2.7839e-04])","['triangle', 'rectangle', 'square', 'tri', 'flag', 'd', 'flags', 'rect', 'tr', 'cone', 'pent', 'k', 'round', 'hex', ' triangle', 'p', 's', 'circle', 'Triangle', 't']",False,False
 heart<|im_end|>,heart,pentagon,490503022,490503,"tensor([8.8651e-01, 2.3167e-02, 1.1856e-02, 1.1147e-02, 9.5030e-03, 7.4025e-03,
        6.8799e-03, 6.5505e-03, 3.6283e-03, 3.6109e-03, 2.9392e-03, 2.8220e-03,
        2.6979e-03, 2.1070e-03, 1.6951e-03, 1.6896e-03, 1.5170e-03, 1.2777e-03,
        6.2769e-04, 5.3823e-04])","['heart', 'rectangle', 'bone', 'oval', 'round', 'hex', 'square', 'dog', 'tag', 'd', 'triangle', 'he', 'rect', 'red', 'circle', 'bell', 'b', ' heart', 'ell', 'p']",False,False
 square<|im_end|>,square,pentagon,360525005,360525,"tensor([5.9832e-01, 3.3039e-01, 1.7388e-02, 8.6677e-03, 8.0638e-03, 5.6756e-03,
        4.9234e-03, 3.6885e-03, 3.1884e-03, 2.8764e-03, 1.5079e-03, 1.4030e-03,
        1.3048e-03, 1.0648e-03, 9.4507e-04, 8.5395e-04, 7.4742e-04, 6.8079e-04,
        5.8669e-04, 4.7849e-04])","['square', 'Square', 'd', 'rectangle', 'triangle', 's', 'S', 'Rectangle', 'Rect', 'rect', 'white', 'D', 'White', 'tri', 'hex', 'round', 'oct', 'Triangle', 'Hex', ' square']",False,False
 triangle<|im_end|>,triangle,pentagon,562791006,562791,"tensor([0.5853, 0.1143, 0.1071, 0.0424, 0.0326, 0.0153, 0.0137, 0.0114, 0.0086,
        0.0083, 0.0061, 0.0058, 0.0054, 0.0037, 0.0033, 0.0018, 0.0015, 0.0014,
        0.0013, 0.0011])","['triangle', 'square', 'py', 'tri', 'point', 't', 'hex', 'oct', 'sp', 'round', 'tr', 'rectangle', 'd', 'cone', 'rect', 'c', 'cross', 'pent', 'p', 'clock']",False,False
 heart<|im_end|>,heart,pentagon,364169001,364169,"tensor([9.9725e-01, 8.5109e-04, 3.9154e-04, 2.5305e-04, 2.3479e-04, 1.7004e-04,
        1.2657e-04, 6.4976e-05, 6.2259e-05, 3.0674e-05, 2.7997e-05, 2.0896e-05,
        2.0018e-05, 1.4473e-05, 1.3369e-05, 1.2946e-05, 1.1704e-05, 1.1545e-05,
        9.5764e-06, 8.7920e-06])","['heart', 'he', 'triangle', 'Heart', ' heart', 'star', 'circle', 'hex', 'd', 'love', 'rectangle', '心', 'square', 'oval', 'arrow', '-heart', 'p', 'round', 'c', 'dog']",False,False
 diamond<|im_end|>,triangle,pentagon,234138001,234138,"tensor([7.9979e-01, 1.4120e-01, 1.9412e-02, 1.7454e-02, 4.8928e-03, 3.0721e-03,
        1.4524e-03, 1.4367e-03, 1.2482e-03, 1.1746e-03, 1.0632e-03, 7.1653e-04,
        4.1308e-04, 3.7301e-04, 2.6866e-04, 2.2210e-04, 1.7750e-04, 1.4871e-04,
        1.3647e-04, 1.3266e-04])","['d', 'triangle', 'oct', 'hex', 'pent', 'tri', 'tr', 'rh', 'round', 'p', 'rectangle', 'square', 'circle', 'he', 't', 'di', 'cone', 'D', 'red', 'Triangle']",False,False
 square<|im_end|>,square,pentagon,106029015,106029,"tensor([0.4234, 0.2424, 0.1065, 0.0916, 0.0677, 0.0293, 0.0162, 0.0024, 0.0020,
        0.0017, 0.0015, 0.0010, 0.0010, 0.0008, 0.0006, 0.0006, 0.0006, 0.0005,
        0.0005, 0.0004])","['square', 'round', 'circle', 'rectangle', 'oval', 'triangle', 'rect', 'none', 'heart', 'no', 'wood', 'p', 'b', 'd', 'tri', 'cut', 'c', 'hex', 'circ', 'ob']",False,False
 heart<|im_end|>,heart,pentagon,499982000,499982,"tensor([9.4805e-01, 1.9978e-02, 1.4854e-02, 2.5165e-03, 2.3447e-03, 2.2349e-03,
        2.0696e-03, 9.3683e-04, 6.6237e-04, 4.9293e-04, 4.5990e-04, 4.5199e-04,
        4.0296e-04, 3.1534e-04, 2.3410e-04, 1.4708e-04, 1.4374e-04, 1.3580e-04,
        7.7174e-05, 6.7953e-05])","['heart', 'circle', 'he', 'triangle', 'round', 'hex', 'oval', 'star', 'd', ' heart', 'rectangle', 'Heart', 'circ', 'c', 'oct', 'h', 'square', 'half', '心', 'tri']",False,False
 square<|im_end|>,square,pentagon,317833009,317833,"tensor([8.6388e-01, 1.2015e-01, 6.5631e-03, 3.2453e-03, 8.9887e-04, 8.1727e-04,
        7.3030e-04, 5.3060e-04, 3.7292e-04, 3.3821e-04, 2.8576e-04, 1.7007e-04,
        1.3801e-04, 9.5473e-05, 9.4338e-05, 7.7109e-05, 7.4165e-05, 5.8777e-05,
        5.7283e-05, 4.1291e-05])","['square', 'rectangle', 'rect', 'd', 'triangle', 'hex', 's', 'Square', 'oval', 'white', 'oct', 'rh', 'round', 'sqrt', ' square', 'ob', '-square', 'Rectangle', 'he', ' rectangle']",False,False
 square<|im_end|>,square,pentagon,317833070,317833,"tensor([8.7102e-01, 1.1089e-01, 6.7176e-03, 3.7467e-03, 1.2460e-03, 9.6628e-04,
        6.5717e-04, 6.3362e-04, 5.6397e-04, 5.0322e-04, 4.2023e-04, 2.1701e-04,
        1.3991e-04, 1.2090e-04, 1.0779e-04, 9.8115e-05, 8.8885e-05, 7.3833e-05,
        6.5366e-05, 4.6502e-05])","['square', 'rectangle', 'rect', 'd', 'triangle', 'hex', 's', 'white', 'Square', 'oval', 'oct', 'round', 'rh', ' square', 'sqrt', 'ob', '-square', 'he', 'Rectangle', ' rectangle']",False,False
 circle<|im_end|>,circle,pentagon,109791003,109791,"tensor([0.7496, 0.0670, 0.0523, 0.0230, 0.0225, 0.0196, 0.0098, 0.0092, 0.0072,
        0.0023, 0.0023, 0.0016, 0.0016, 0.0013, 0.0012, 0.0011, 0.0011, 0.0010,
        0.0010, 0.0009])","['circle', 'round', 'ring', 'heart', 'oval', 'd', 'rain', 'c', 'circ', 'hex', 'r', 'rectangle', 'ell', 'half', 'don', 'arc', 'square', 'triangle', 's', 'oct']",False,False
 circle<|im_end|>,circle,pentagon,504833006,504833,"tensor([9.6681e-01, 7.2706e-03, 4.7548e-03, 4.5127e-03, 3.6385e-03, 1.6831e-03,
        1.4394e-03, 1.1513e-03, 7.7779e-04, 7.7053e-04, 6.1595e-04, 4.8720e-04,
        3.6073e-04, 2.5004e-04, 2.2400e-04, 2.0605e-04, 1.5985e-04, 1.5980e-04,
        1.5391e-04, 1.2953e-04])","['circle', 'round', 'bird', 'oval', 'cr', 'st', 'circ', 'triangle', 'c', 'd', 'ell', 'rectangle', 'cross', 'square', 'heart', 'yellow', 'hex', 'star', ' circle', 'blue']",False,False
 Heart<|im_end|>,heart,pentagon,499267002,499267,"tensor([0.4245, 0.2125, 0.0787, 0.0756, 0.0472, 0.0325, 0.0225, 0.0185, 0.0112,
        0.0092, 0.0082, 0.0060, 0.0055, 0.0050, 0.0042, 0.0037, 0.0032, 0.0030,
        0.0018, 0.0018])","['Heart', 'heart', 'Hex', 'He', 'hex', 'triangle', 'he', 'Triangle', 'oct', 'd', 'P', 'Square', 'pent', 'Star', 'star', 'D', 'Oct', 'p', 'Tri', 'square']",False,False
 star<|im_end|>,star,pentagon,376479003,376479,"tensor([9.9095e-01, 1.8096e-03, 1.7063e-03, 7.5593e-04, 6.0080e-04, 3.9738e-04,
        3.6657e-04, 2.9092e-04, 2.8911e-04, 2.6789e-04, 2.3968e-04, 2.1127e-04,
        1.9860e-04, 1.4349e-04, 1.3734e-04, 1.2033e-04, 1.0248e-04, 7.3086e-05,
        4.3269e-05, 2.6746e-05])","['star', 'stars', 'd', 'circle', 'triangle', 'st', 'cross', '星', ' star', 'hex', 'square', 'pent', 'Star', 'p', 'rectangle', 'aster', 'round', 'white', 'heart', 't']",False,False
 square<|im_end|>,square,pentagon,412350012,412350,"tensor([8.8767e-01, 6.3956e-02, 1.1725e-02, 8.2228e-03, 7.0597e-03, 5.2447e-03,
        2.5478e-03, 2.2927e-03, 1.7192e-03, 1.1911e-03, 1.0330e-03, 4.6907e-04,
        4.4861e-04, 4.2624e-04, 4.1315e-04, 2.4985e-04, 2.4550e-04, 2.0678e-04,
        2.0257e-04, 2.0088e-04])","['square', 'rectangle', 'Square', 'd', 'rect', 'hex', 'oct', 's', 'white', 'triangle', 'he', 'round', 'rh', 'Rectangle', 'oval', 'heart', ' square', 'Rect', '-square', 'sqrt']",False,False
 square<|im_end|>,square,pentagon,508412001,508412,"tensor([8.9312e-01, 4.8408e-02, 2.5600e-02, 1.0350e-02, 4.3989e-03, 3.4162e-03,
        3.1822e-03, 2.5613e-03, 2.1031e-03, 1.3998e-03, 1.1721e-03, 4.5211e-04,
        4.4533e-04, 2.9133e-04, 1.6731e-04, 1.6669e-04, 1.5345e-04, 1.0683e-04,
        1.0206e-04, 6.5991e-05])","['square', 'rectangle', 'round', 'oval', 'rect', 'triangle', 'circle', 'hex', 'oct', 'white', 'd', 'Square', 'heart', 's', ' square', 'he', 'ob', 'rounded', 'tri', '-square']",False,False
 star<|im_end|>,star,pentagon,246728008,246728,"tensor([9.5099e-01, 1.6406e-02, 6.3973e-03, 4.8416e-03, 4.3406e-03, 3.2617e-03,
        2.1739e-03, 1.5451e-03, 1.0163e-03, 5.6626e-04, 5.4040e-04, 4.3326e-04,
        3.2899e-04, 3.2471e-04, 3.0560e-04, 2.4235e-04, 2.3314e-04, 2.0651e-04,
        1.9436e-04, 1.7507e-04])","['star', 'd', 'hex', 'oct', 'triangle', 'pent', 'p', 'stars', 'st', 'py', 'square', '星', ' star', 'round', 'rectangle', 'cross', 'he', 'Star', 'six', '6']",False,False
 triangle<|im_end|>,triangle,pentagon,378344001,378344,"tensor([0.3234, 0.3099, 0.0740, 0.0541, 0.0328, 0.0270, 0.0265, 0.0210, 0.0190,
        0.0135, 0.0111, 0.0067, 0.0048, 0.0037, 0.0032, 0.0028, 0.0027, 0.0027,
        0.0012, 0.0012])","['triangle', 'd', 'hex', 'oct', 'circle', 'star', 'square', 'arrow', 'round', 'pent', 'rectangle', 'p', 'tri', 'v', 'tr', 'he', 'heart', 'cross', 'cone', 'oval']",False,False
 triangle<|im_end|>,triangle,pentagon,378950000,378950,"tensor([7.0861e-01, 1.2559e-01, 4.7418e-02, 3.0526e-02, 1.9563e-02, 1.1833e-02,
        1.0448e-02, 9.5036e-03, 8.3872e-03, 2.8881e-03, 2.7832e-03, 2.7073e-03,
        2.5878e-03, 1.8607e-03, 7.5179e-04, 5.8092e-04, 4.5139e-04, 4.0936e-04,
        3.7427e-04, 3.5481e-04])","['triangle', 'square', 'round', 'rectangle', 'tri', 'rect', 'circle', 'p', 'slice', 'half', 'tr', 'oval', 'pie', 'd', 'heart', 'c', 'sem', 'w', 's', ' triangle']",False,False
 triangle<|im_end|>,triangle,pentagon,378950003,378950,"tensor([8.9252e-01, 3.5397e-02, 1.5075e-02, 1.3670e-02, 1.2542e-02, 4.3480e-03,
        3.3266e-03, 3.0512e-03, 2.3906e-03, 2.2489e-03, 1.2658e-03, 1.0558e-03,
        1.0155e-03, 4.8883e-04, 4.3671e-04, 2.9792e-04, 2.9565e-04, 2.6207e-04,
        2.5252e-04, 2.2963e-04])","['triangle', 'square', 'tri', 'round', 'rectangle', 'half', 'tr', 'rect', 'd', 'circle', 'oval', 'w', 'sem', 'heart', 'ob', 'ir', ' triangle', 'oct', 'p', 'quarter']",False,False
 diamond<|im_end|>,triangle,pentagon,117071002,117071,"tensor([5.1132e-01, 4.1371e-01, 2.5657e-02, 1.4174e-02, 6.3749e-03, 5.4317e-03,
        4.4910e-03, 2.8905e-03, 2.2606e-03, 9.7428e-04, 6.9836e-04, 6.0523e-04,
        5.0338e-04, 4.8824e-04, 4.4535e-04, 4.2408e-04, 3.8018e-04, 3.6989e-04,
        3.6658e-04, 2.6802e-04])","['d', 'triangle', 'hex', 'tri', 'oct', 'rectangle', 'square', 'tr', 'pent', 'round', 'he', 'di', 'cone', 'arrow', 'p', 'rh', 'circle', 'py', 't', 'Triangle']",False,False
 Square<|im_end|>,square,pentagon,325418002,325418,"tensor([0.2944, 0.2196, 0.1610, 0.1118, 0.1059, 0.0182, 0.0145, 0.0097, 0.0083,
        0.0065, 0.0050, 0.0039, 0.0036, 0.0032, 0.0032, 0.0022, 0.0016, 0.0014,
        0.0012, 0.0009])","['Square', 'Rect', 'The', 'Rectangle', 'square', 'rect', 'tri', 'Tri', 'rectangle', 'Box', 'triangle', 'box', 'Hex', 'S', 'Triangle', 'the', 'flat', ' rectangular', 'T', 'Flat']",False,False
 diamond<|im_end|>,triangle,pentagon,248610001,248610,"tensor([0.5216, 0.2564, 0.0887, 0.0272, 0.0184, 0.0139, 0.0080, 0.0071, 0.0053,
        0.0035, 0.0035, 0.0034, 0.0028, 0.0027, 0.0027, 0.0026, 0.0026, 0.0022,
        0.0013, 0.0010])","['d', 'triangle', 'D', 'hex', 'Triangle', 'star', 'pent', 'Hex', 'heart', 'P', 'p', 'square', 'tri', 'he', 'Square', 'oct', 'Star', 'He', 'Heart', 't']",False,False
 triangle<|im_end|>,triangle,pentagon,510250003,510250,"tensor([9.5366e-01, 1.7409e-02, 6.5974e-03, 5.3446e-03, 2.6976e-03, 2.0523e-03,
        1.9926e-03, 1.9001e-03, 1.5201e-03, 1.4598e-03, 5.8207e-04, 4.7498e-04,
        3.8040e-04, 3.0662e-04, 2.4053e-04, 2.3231e-04, 1.5127e-04, 1.2254e-04,
        1.0155e-04, 9.5982e-05])","['triangle', 'tri', 'heart', 'oval', 'circle', 'rectangle', 'square', 'tr', 'black', 'round', 'd', 'hex', 'rect', 'p', ' triangle', 'oct', 'trip', 'ell', 't', 'o']",False,False
 square<|im_end|>,square,pentagon,119695001,119695,"tensor([9.8579e-01, 1.0995e-02, 1.0283e-03, 6.3747e-04, 2.5207e-04, 1.3814e-04,
        1.1400e-04, 1.0208e-04, 9.2941e-05, 7.6616e-05, 5.9673e-05, 5.6093e-05,
        4.5458e-05, 3.6468e-05, 2.1242e-05, 1.9144e-05, 1.7706e-05, 1.4237e-05,
        1.3737e-05, 1.2934e-05])","['square', 'rectangle', 's', 'rect', 'Square', 'tile', 'd', 'hex', 'sqrt', 'round', ' square', 'triangle', '-square', 'sq', 't', 'cube', '_square', 'c', 'tan', 'circle']",False,False
 square<|im_end|>,square,pentagon,382278001,382278,"tensor([8.5686e-01, 1.3144e-01, 4.6445e-03, 1.2238e-03, 9.8612e-04, 8.8537e-04,
        7.1009e-04, 4.4700e-04, 4.4021e-04, 3.1205e-04, 2.5558e-04, 1.2168e-04,
        1.0262e-04, 8.3818e-05, 7.9691e-05, 7.8708e-05, 6.8783e-05, 6.4209e-05,
        5.0804e-05, 4.7433e-05])","['square', 'rectangle', 'rect', 'oval', 'd', 'triangle', 'hex', 'Square', 'round', 's', 'oct', 'white', ' square', 'he', 'circle', 'sqrt', 'rh', '-square', 'ob', 'Rectangle']",False,False
 square<|im_end|>,square,pentagon,120642024,120642,"tensor([0.4960, 0.1759, 0.1262, 0.0753, 0.0177, 0.0156, 0.0115, 0.0110, 0.0082,
        0.0063, 0.0060, 0.0057, 0.0053, 0.0020, 0.0019, 0.0011, 0.0011, 0.0011,
        0.0011, 0.0011])","['square', 'triangle', 'rectangle', 'cross', 'hex', 'oct', 'round', 'd', 'py', 'circle', 'rect', 'point', 'tri', 'clock', 'ro', 'cone', 'tr', 'box', 's', 'c']",False,False
 triangle<|im_end|>,triangle,pentagon,252749002,252749,"tensor([0.5752, 0.1535, 0.1244, 0.0402, 0.0232, 0.0101, 0.0095, 0.0063, 0.0034,
        0.0034, 0.0026, 0.0024, 0.0021, 0.0017, 0.0016, 0.0015, 0.0013, 0.0013,
        0.0013, 0.0010])","['triangle', 'tri', 'square', 'py', 'point', 'rect', 'rectangle', 'tr', 'hex', 'd', 'cross', 'oct', 'round', 'p', 'arch', 'flat', 'sharp', 'g', 's', 'angular']",False,False
 square<|im_end|>,square,pentagon,122144005,122144,"tensor([6.0513e-01, 1.7012e-01, 1.0336e-01, 4.6747e-02, 2.4155e-02, 1.6098e-02,
        1.2842e-02, 1.8643e-03, 1.6198e-03, 1.3603e-03, 1.2229e-03, 1.1241e-03,
        1.0894e-03, 7.8735e-04, 5.9439e-04, 5.3543e-04, 3.9816e-04, 3.9088e-04,
        3.8399e-04, 2.7553e-04])","['square', 'round', 'rectangle', 'oval', 'rect', 'circle', 'triangle', 'heart', 'rounded', 'tri', 'ob', 'half', 's', 'Square', 'd', 'c', 'oct', 'hex', 'b', 'o']",False,False
 circle<|im_end|>,circle,pentagon,515374001,515374,"tensor([9.3254e-01, 2.7765e-02, 1.7091e-02, 5.7555e-03, 4.8434e-03, 1.4019e-03,
        1.0879e-03, 1.0039e-03, 7.6619e-04, 7.0240e-04, 4.2280e-04, 2.9517e-04,
        2.2470e-04, 2.0287e-04, 1.8729e-04, 1.7895e-04, 1.6371e-04, 1.4521e-04,
        1.2709e-04, 1.2659e-04])","['circle', 'round', 'circ', 'oval', 'heart', 'ring', 'c', 'triangle', 'rectangle', 'd', 'square', ' circle', 'o', '-circle', 'ell', 'cir', 'r', 'rounded', 'red', 'oct']",False,False
 square<|im_end|>,square,pentagon,384641007,384641,"tensor([0.4184, 0.2921, 0.0825, 0.0533, 0.0285, 0.0224, 0.0108, 0.0102, 0.0074,
        0.0067, 0.0052, 0.0051, 0.0031, 0.0025, 0.0020, 0.0019, 0.0016, 0.0016,
        0.0015, 0.0014])","['square', 'round', 'triangle', 'rectangle', 'circle', 'oval', 'hex', 'tri', 'oct', 'rect', 'c', 'd', 's', 'none', 'cur', 'b', 'in', 't', 'cross', 'star']",False,False
