model_output,original_shape,steered_to_shape,question_id,image_id,top_20_probs,top_20_tokens,match_steered,match_substring_steered
Square<end_of_turn>,square,pentagon,580631001,580631,"tensor([9.9346e-01, 4.9726e-03, 8.6071e-04, 5.6394e-04, 4.0324e-05, 3.2367e-05,
        2.4522e-05, 1.6124e-05, 1.1581e-05, 8.8908e-06, 5.9286e-06, 2.2299e-06,
        4.0265e-07, 3.9130e-07, 3.0184e-07, 1.9330e-07, 1.8311e-07, 1.0209e-07,
        8.4064e-08, 4.2325e-08])","['Square', 'Oct', 'Hex', 'Geometric', 'Ir', 'Tra', 'Angular', 'Quadr', 'Squ', 'Tri', 'Triangle', 'Squared', 'As', 'Polygon', 'Pol', 'Pent', 'Rect', 'Ang', 'S', 'Diagonal']",False,False
Pentagon<end_of_turn>,triangle,pentagon,449944002,449944,"tensor([9.9959e-01, 1.6088e-04, 1.1562e-04, 9.5926e-05, 3.0502e-05, 1.3813e-06,
        4.5989e-07, 1.8286e-07, 6.3992e-08, 4.3143e-08, 3.1597e-08, 2.2793e-08,
        1.7980e-08, 8.8832e-09, 1.6637e-09, 1.3576e-09, 1.0159e-09, 7.2804e-10,
        6.5845e-10, 5.3561e-10])","['Pent', 'Oct', 'Diamond', 'Polygon', 'Hex', 'Tra', 'Rh', 'Quadr', 'Dec', 'Ir', 'Pol', 'P', '**', 'El', 'Equ', 'As', 'Tr', 'T', 'Lo', 'S']",False,True
Triangle<end_of_turn>,star,pentagon,429613002,429613,"tensor([9.2209e-01, 7.5674e-02, 8.5566e-04, 6.1931e-04, 1.7229e-04, 1.3883e-04,
        1.2561e-04, 1.1459e-04, 6.3259e-05, 6.1794e-05, 2.9644e-05, 8.9583e-06,
        5.0933e-06, 4.8197e-06, 4.5033e-06, 3.3123e-06, 3.2949e-06, 2.8175e-06,
        2.3843e-06, 1.9783e-06])","['Triangle', 'Star', 'Diamond', 'Arrow', 'Pent', 'Stars', 'Chevron', 'Aster', 'T', 'Starburst', 'Polygon', 'Hex', 'W', 'C', 'Tre', 'Rh', 'Tri', 'Flower', 'Daisy', 'Shield']",False,False
Triangle<end_of_turn>,triangle,pentagon,581553002,581553,"tensor([9.9989e-01, 7.0567e-05, 4.0453e-05, 2.9095e-06, 5.5004e-07, 7.5702e-08,
        3.9957e-08, 2.9483e-08, 8.5506e-09, 7.5478e-09, 5.1545e-09, 3.5003e-09,
        2.2424e-09, 1.7446e-09, 1.4562e-09, 1.2451e-09, 1.1371e-09, 1.0483e-09,
        6.2553e-10, 4.9857e-10])","['Triangle', 'Yield', 'Arrow', 'Ups', 'Tri', 'Chevron', 'Diamond', 'In', ' Triangle', 'triangle', 'Up', 'Hex', 'Downward', 'Cross', 'Oct', 'Traffic', 'Right', 'Y', 'W', 'Rh']",False,False
Heart<end_of_turn>,heart,pentagon,75369002,75369,"tensor([9.9999e-01, 5.5859e-06, 1.2258e-06, 1.7160e-07, 1.6000e-07, 1.1116e-07,
        6.5938e-08, 5.0847e-08, 2.5522e-08, 1.7246e-08, 1.6961e-08, 1.2228e-08,
        1.2001e-08, 9.6324e-09, 9.0129e-09, 6.3871e-09, 4.0887e-09, 3.2958e-09,
        3.0624e-09, 2.8633e-09])","['Heart', 'Star', 'Diamond', 'Flower', 'Hex', 'Hearts', ' Heart', 'Te', 'Pent', 'Bow', 'Floral', '**', 'Ir', 'heart', 'Leaf', 'Lob', 'Hear', 'Bl', 'Sp', '<start_of_image>']",False,False
Square<end_of_turn>,square,pentagon,534183006,534183,"tensor([7.6623e-01, 1.2106e-01, 5.8245e-02, 5.2488e-02, 1.1858e-03, 6.1278e-04,
        1.2925e-04, 1.2784e-05, 1.0169e-05, 7.5871e-06, 5.3716e-06, 4.7178e-06,
        3.6820e-06, 1.9039e-06, 1.5511e-06, 1.4152e-06, 9.9209e-07, 6.3782e-07,
        3.2387e-07, 2.5624e-07])","['Square', 'Oct', 'Squares', 'Hex', 'Quadr', 'Rect', 'Geometric', 'Diagonal', 'Diamond', 'Pol', 'Squared', 'Squ', 'Mosaic', 'Qu', 'Tri', 'Ir', 'Pent', 'Par', 'S', 'Triangle']",False,False
Square<end_of_turn>,square,pentagon,190537018,190537,"tensor([6.2445e-01, 3.4891e-01, 1.6654e-02, 9.5313e-03, 3.5864e-04, 6.2783e-05,
        1.5226e-05, 9.2376e-06, 5.6959e-06, 5.2024e-07, 3.5411e-07, 1.3348e-07,
        8.4984e-08, 7.3406e-08, 7.0231e-08, 2.8430e-08, 2.5148e-08, 1.8587e-08,
        1.5977e-08, 1.5043e-08])","['Square', 'Rect', 'Hex', 'Quadr', 'Oct', 'Tra', 'Circular', 'Obl', 'Tri', 'Pent', 'Rectangle', 'Py', 'C', 'T', 'Squared', 'Regular', 'Box', 'Polygon', 'Round', '**']",False,False
Squares<end_of_turn>,square,pentagon,194030000,194030,"tensor([9.8406e-01, 1.2187e-02, 2.4078e-03, 1.2617e-03, 5.3294e-05, 8.6190e-06,
        7.2467e-06, 4.3236e-06, 1.7190e-06, 1.2610e-06, 6.9173e-07, 6.3955e-07,
        6.1298e-07, 4.2281e-07, 4.1313e-07, 3.6080e-07, 2.7065e-07, 2.0378e-07,
        1.6811e-07, 1.1253e-07])","['Squares', 'Square', 'Diamonds', 'Diamond', 'Pol', 'Hex', 'Quadr', 'Honeycomb', 'Shapes', 'Squared', 'Rh', 'Geometric', 'Gr', 'Chevron', 'Circles', 'Oct', 'Heart', 'Triangle', 'Polygon', 'Cube']",False,False
Heart<end_of_turn>,star,pentagon,524692000,524692,"tensor([9.8390e-01, 1.5819e-02, 2.4284e-04, 1.8500e-05, 6.9458e-06, 2.4412e-06,
        2.1908e-06, 1.2579e-06, 7.4198e-07, 4.0184e-07, 2.0211e-07, 1.5112e-07,
        1.0498e-07, 9.8195e-08, 9.1022e-08, 8.1251e-08, 8.0639e-08, 7.5099e-08,
        5.6375e-08, 5.5465e-08])","['Heart', 'Hearts', 'Star', 'Stars', 'Diamond', 'Hear', 'Flower', 'Spiral', 'Starburst', ' hearts', 'Here', ' Heart', 'Circles', 'T', 'Sp', 'Sw', ' Hearts', 'Daisy', 'D', 'Snow']",False,False
Pentagon<end_of_turn>,star,pentagon,359830001,359830,"tensor([9.9999e-01, 8.6699e-06, 4.9834e-07, 6.2826e-08, 5.1195e-09, 6.5729e-10,
        5.1603e-10, 4.7725e-10, 3.1387e-10, 2.5302e-10, 2.0194e-10, 1.5470e-10,
        1.4775e-10, 1.4120e-10, 1.1092e-10, 6.9163e-11, 3.2672e-11, 1.2314e-11,
        1.2022e-11, 9.3460e-12])","['Pent', 'Star', 'Hex', 'Polygon', '**', 'Oct', 'Sp', 'P', 'Aster', 'Pol', 'Dec', 'Here', 'Diamond', 'Starburst', 'Pet', ' Pentagon', ' pent', 'Stars', 'Ep', 'pent']",False,True
Pentagon<end_of_turn>,triangle,pentagon,455952000,455952,"tensor([9.9501e-01, 3.7482e-03, 9.3450e-04, 3.0644e-04, 1.4865e-07, 8.3697e-08,
        3.3766e-08, 2.8269e-08, 1.6992e-08, 1.2019e-08, 7.9668e-09, 2.1092e-09,
        7.1596e-10, 4.9155e-10, 3.8904e-10, 2.5441e-10, 2.3719e-10, 6.9185e-11,
        4.9478e-11, 3.4817e-11])","['Pent', 'Hex', 'Triangle', 'Oct', 'Dec', 'Polygon', '**', 'In', 'Tri', 'Diamond', 'Rh', 'Equ', 'Tra', 'Quadr', 'Ups', 'Tr', 'P', 'He', 'pent', 'Ir']",False,True
Star<end_of_turn>,star,pentagon,403826004,403826,"tensor([9.9828e-01, 1.1332e-03, 5.7782e-04, 4.0325e-06, 3.9008e-06, 1.4551e-06,
        5.9936e-07, 3.1486e-07, 2.8608e-07, 2.3864e-07, 8.9617e-08, 4.4544e-08,
        3.8228e-08, 3.4299e-08, 3.4169e-08, 3.3023e-08, 2.5690e-08, 1.7279e-08,
        1.2731e-08, 1.1768e-08])","['Star', 'Stars', 'Starburst', 'Diamond', 'Aster', 'Pent', 'Hex', 'Cat', 'Flower', 'Starts', 'Galaxy', 'Daisy', '**', 'Purple', 'Starred', 'Start', ' Star', 'Seven', 'Oct', 'Polygon']",False,False
Circle<end_of_turn>,circle,pentagon,250922003,250922,"tensor([9.9763e-01, 2.0468e-03, 1.1728e-04, 8.6105e-05, 5.4420e-05, 1.5787e-05,
        1.0901e-05, 7.4482e-06, 7.2404e-06, 6.6751e-06, 3.4158e-06, 1.7239e-06,
        1.6561e-06, 1.4148e-06, 1.1236e-06, 9.3959e-07, 5.7829e-07, 4.4762e-07,
        3.9428e-07, 3.4950e-07])","['Circle', 'Ring', 'Oval', 'Circles', 'Floral', 'Blue', 'Circular', 'Square', 'Diamond', 'Round', 'Geometric', 'Ann', 'Spiral', 'Disk', 'Rim', 'Ellipse', 'Triangle', ' circle', 'Dots', 'Bull']",False,False
Star<end_of_turn>,star,pentagon,63918002,63918,"tensor([9.9676e-01, 3.2141e-03, 8.9903e-06, 5.0546e-06, 4.0025e-06, 3.3694e-06,
        2.2054e-06, 1.8098e-06, 1.4926e-06, 2.4778e-07, 1.9557e-07, 1.5232e-07,
        1.0256e-07, 1.0256e-07, 9.1915e-08, 6.3594e-08, 6.0645e-08, 4.8492e-08,
        3.7544e-08, 3.4184e-08])","['Star', 'Starburst', 'Bl', 'Flower', 'Burst', 'Chevron', 'Spiral', 'Diamond', 'Pet', 'Flare', 'Sp', 'Triangle', 'Daisy', 'Splash', 'Floral', 'Galaxy', 'Arrow', 'Abstract', 'Stars', 'Fl']",False,False
Heart<end_of_turn>,heart,pentagon,207289003,207289,"tensor([1.0000e+00, 7.9126e-08, 5.4720e-08, 2.2219e-08, 6.8862e-09, 6.2696e-09,
        5.3201e-10, 4.1651e-10, 5.8235e-11, 3.9427e-11, 3.8865e-11, 3.6906e-11,
        3.4396e-11, 2.0069e-11, 1.8794e-11, 1.6161e-11, 1.3372e-11, 1.3029e-11,
        6.3917e-12, 4.9861e-12])","['Heart', 'Diamond', ' Heart', 'heart', 'Hearts', ' heart', 'Leaf', 'Star', 'Flower', 'Triangle', 'Pear', 'Oval', 'Te', 'Rh', 'Hear', 'Circle', 'Hex', 'Maple', 'Butterfly', 'Squ']",False,False
Triangle<end_of_turn>,triangle,pentagon,65380001,65380,"tensor([6.7550e-01, 3.2418e-01, 2.6939e-04, 1.2935e-05, 9.9769e-06, 9.6259e-06,
        7.9533e-06, 3.9583e-06, 1.8569e-06, 8.3438e-07, 2.0688e-07, 1.6111e-07,
        8.0685e-08, 3.9363e-08, 1.5582e-08, 5.6110e-09, 2.4713e-09, 1.4095e-09,
        1.2540e-09, 1.0966e-09])","['Triangle', 'Diamond', 'Tri', 'Oct', 'Equ', 'Rh', 'Tra', 'Hex', '**', 'Quadr', 'Pent', 'Diagonal', 'Polygon', 'triangle', 'Dec', 'Arrow', ' Triangle', 'Ob', 'Obl', 'In']",False,False
Castle<end_of_turn>,square,pentagon,329018001,329018,"tensor([7.7170e-01, 2.2715e-01, 6.9413e-04, 2.7578e-04, 2.6968e-05, 2.6692e-05,
        2.1930e-05, 2.1633e-05, 1.6005e-05, 9.1937e-06, 5.6700e-06, 4.8648e-06,
        3.5728e-06, 3.5164e-06, 2.8600e-06, 2.8230e-06, 2.2498e-06, 2.1666e-06,
        1.8897e-06, 1.5581e-06])","['Castle', 'House', 'Square', 'Heart', 'Rectangle', 'M', 'Oct', 'Diamond', 'Doll', 'Dragon', 'T', 'Log', 'castle', 'Elephant', 'Mosaic', 'Teddy', 'D', 'Bear', 'Quadr', 'Princess']",False,False
Star<end_of_turn>,star,pentagon,330223001,330223,"tensor([9.9931e-01, 2.7096e-04, 2.3032e-04, 1.1307e-04, 3.2499e-05, 1.9506e-05,
        8.0064e-06, 4.9623e-06, 1.4778e-06, 1.3811e-06, 1.2918e-06, 9.3873e-07,
        6.8274e-07, 6.2716e-07, 4.7737e-07, 3.4965e-07, 2.3304e-07, 2.1956e-07,
        1.6841e-07, 1.3738e-07])","['Star', 'Starburst', 'Flower', 'Hex', 'Stars', 'Snow', 'Aster', 'Oct', 'X', 'Start', 'Don', 'Floral', ' Star', 'Six', 'Eight', ' Snowflake', ' starfish', 'Geometric', 'St', 'Starred']",False,False
Triangle<end_of_turn>,square,pentagon,68261002,68261,"tensor([6.7451e-01, 1.0674e-01, 9.6028e-02, 5.4618e-02, 4.4944e-02, 2.0573e-02,
        1.8813e-03, 4.1976e-04, 1.2869e-04, 2.6382e-05, 2.4202e-05, 1.9633e-05,
        1.1392e-05, 8.2187e-06, 7.4217e-06, 5.7948e-06, 4.9449e-06, 4.1168e-06,
        3.8102e-06, 3.3887e-06])","['Triangle', 'Arrow', 'Square', 'Diamond', 'Circle', 'Rectangle', 'Oct', 'Hex', 'Polygon', 'Oval', 'Cross', 'Round', 'Rect', 'White', 'Circular', '**', 'C', 'Tri', 'Green', 'Arrows']",False,False
Triangular<end_of_turn>,square,pentagon,186265007,186265,"tensor([8.1074e-01, 9.9272e-02, 7.2098e-02, 1.5171e-02, 1.6823e-03, 6.7815e-04,
        9.7676e-05, 5.4059e-05, 3.0377e-05, 2.9786e-05, 2.8626e-05, 2.8249e-05,
        1.8099e-05, 1.8077e-05, 1.3884e-05, 1.1207e-05, 1.0465e-05, 6.9588e-06,
        4.3018e-06, 1.7502e-06])","['Tri', 'Triangle', 'Square', 'Rect', 'Obl', 'Quadr', 'W', 'Pr', 'Cub', 'Stacked', 'S', 'Layer', 'Rectangle', 'Ir', 'C', ' triangular', ' Triangular', 'Slice', 'Tra', 'Geometric']",False,False
Triangle<end_of_turn>,square,pentagon,186265070,186265,"tensor([7.0125e-01, 2.2680e-01, 6.7821e-02, 1.9851e-03, 1.5371e-03, 2.6532e-04,
        1.7953e-04, 2.8186e-05, 2.7964e-05, 2.6255e-05, 2.4545e-05, 1.5482e-05,
        1.0328e-05, 4.4076e-06, 3.9506e-06, 3.5254e-06, 3.5119e-06, 2.8405e-06,
        2.5486e-06, 2.5449e-06])","['Triangle', 'Tri', 'Square', 'Rect', 'Obl', 'Quadr', 'Ir', 'W', 'S', 'Slice', 'Rectangle', 'Pr', ' triangular', 'Polygon', 'Tra', ' Triangular', 'C', 'Layer', 'Cub', 'Piece']",False,False
Octagon<end_of_turn>,square,pentagon,200311003,200311,"tensor([9.9986e-01, 9.2576e-05, 2.8139e-05, 1.1403e-05, 4.3648e-06, 4.8719e-07,
        2.4066e-07, 1.3715e-07, 8.5397e-08, 4.7779e-08, 3.7655e-08, 3.5233e-08,
        1.6704e-08, 8.3431e-09, 7.3683e-09, 6.7099e-09, 6.0539e-09, 4.5791e-09,
        3.4248e-09, 3.2149e-09])","['Oct', 'Pent', 'Ir', 'Geometric', 'Hex', 'Square', 'As', 'Angular', 'Rect', 'Star', 'Tra', 'Pol', 'Abstract', 'Rh', 'Dec', '**', 'Squ', 'Quadr', 'Offset', 'Ang']",False,False
Triangle<end_of_turn>,heart,pentagon,331871001,331871,"tensor([9.6939e-01, 2.0589e-02, 4.9508e-03, 2.9276e-03, 1.2282e-03, 6.1644e-04,
        9.9138e-05, 7.4472e-05, 3.1056e-05, 2.2865e-05, 1.4543e-05, 1.3558e-05,
        8.7195e-06, 7.8618e-06, 4.8089e-06, 4.1056e-06, 3.4268e-06, 2.0527e-06,
        1.5373e-06, 1.3497e-06])","['Triangle', 'Tra', 'Tri', 'Ir', 'Hex', 'Quadr', 'Heart', 'Star', 'Pent', 'Geometric', 'Sector', 'Oct', 'Rh', '**', 'Diamond', 'W', 'As', 'Polygon', 'Scal', 'El']",False,False
Triangle<end_of_turn>,triangle,pentagon,65211000,65211,"tensor([7.5027e-01, 1.4060e-01, 8.2258e-02, 2.1434e-02, 2.1623e-03, 1.6177e-03,
        6.8770e-04, 2.7964e-04, 1.4703e-04, 1.0323e-04, 7.3652e-05, 6.4869e-05,
        6.2119e-05, 4.1631e-05, 2.7273e-05, 1.8963e-05, 1.5959e-05, 1.3872e-05,
        1.0314e-05, 9.8853e-06])","['Triangle', 'Cross', 'Hex', 'Oct', 'Line', 'Pent', 'Plus', 'Circle', 'Forbidden', 'Arrow', 'Diamond', 'Spiral', 'Square', '""', 'Hors', 'T', 'Rh', 'Intersection', '**', 'Rectangle']",False,False
Square<end_of_turn>,square,pentagon,552265001,552265,"tensor([7.4802e-01, 1.4121e-01, 1.0591e-01, 4.6462e-03, 1.9379e-04, 1.2152e-05,
        4.7603e-06, 1.4384e-06, 9.3633e-07, 8.6940e-07, 6.7995e-07, 1.5876e-07,
        1.5032e-07, 6.9617e-08, 5.8750e-08, 4.0486e-08, 3.0466e-08, 2.4312e-08,
        2.0345e-08, 2.0186e-08])","['Square', 'Rect', 'Round', 'Rectangle', 'Obl', 'Circular', 'Rounded', 'Squ', 'Squared', 'Oct', 'Oval', 'S', '**', 'square', ' rectangular', 'Sub', 'C', 'Geometric', 'rectangular', ' Rect']",False,False
Square<end_of_turn>,square,pentagon,317891010,317891,"tensor([8.8321e-01, 1.1555e-01, 9.4845e-04, 1.6866e-04, 8.0364e-05, 3.7290e-05,
        2.7422e-06, 8.0560e-07, 2.6029e-07, 1.7396e-07, 1.2085e-07, 1.2042e-07,
        1.1976e-07, 7.4893e-08, 5.6622e-08, 4.4520e-08, 1.8987e-08, 1.5589e-08,
        1.3508e-08, 1.2166e-08])","['Square', 'Cube', 'C', 'Cub', 'Rect', 'Geometric', 'Hex', 'Squares', 'Nested', 'Quadr', 'Squared', 'Oct', '**', 'T', 'Wooden', 'Ir', 'Stacked', 'Obl', 'Tri', ' Cube']",False,False
Star<end_of_turn>,star,pentagon,466499000,466499,"tensor([9.6209e-01, 3.7908e-02, 3.0909e-07, 6.5240e-08, 4.4865e-08, 3.0291e-08,
        1.6245e-09, 1.5524e-09, 1.1911e-09, 8.6221e-10, 7.3704e-10, 5.2663e-10,
        5.0209e-10, 2.3816e-10, 1.3797e-10, 1.3053e-10, 6.5494e-11, 5.0489e-11,
        5.0161e-11, 4.9199e-11])","['Star', 'Pent', 'Starburst', 'Polygon', 'Aster', '**', 'Hex', 'P', 'Start', ' Star', 'Stars', 'STAR', 'Flower', 'Here', 'Geometric', 'star', 'Diamond', 'Oct', 'L', '⭐']",False,False
Diamond<end_of_turn>,square,pentagon,102863000,102863,"tensor([7.4765e-01, 2.4766e-01, 4.6752e-03, 5.7736e-06, 2.7681e-06, 2.5204e-06,
        1.9328e-06, 1.4347e-06, 5.5278e-07, 3.0569e-07, 2.8741e-07, 2.0274e-07,
        1.3459e-07, 6.6479e-08, 6.2769e-08, 2.7893e-08, 2.5619e-08, 1.6867e-08,
        1.5602e-08, 1.5087e-08])","['Diamond', 'Square', 'Quadr', 'Hex', 'Ir', 'Diagonal', 'Pent', 'Rh', 'Diamonds', 'Oct', 'Squared', 'Squ', '**', 'Obl', 'Equ', 'Polygon', 'Quadrant', 'L', 'diamond', 'Squares']",False,False
Square<end_of_turn>,square,pentagon,337689004,337689,"tensor([9.9471e-01, 2.0059e-03, 1.1831e-03, 7.8402e-04, 4.3922e-04, 3.7249e-04,
        1.6193e-04, 1.4057e-04, 1.3705e-04, 3.9619e-05, 1.4553e-05, 8.1716e-06,
        2.7015e-06, 1.2440e-06, 2.7158e-07, 2.5770e-07, 1.5872e-07, 1.5772e-07,
        1.5040e-07, 1.3413e-07])","['Square', 'Tra', 'Ir', 'Oct', 'Rect', 'Quadr', 'As', 'Squ', 'Hex', 'Geometric', 'Oval', 'Obl', 'Squared', 'Rectangle', 'Squares', 'S', 'Angular', 'Tri', 'El', '**']",False,False
Circle<end_of_turn>,circle,pentagon,339159001,339159,"tensor([9.5661e-01, 3.2616e-02, 1.0774e-02, 6.1922e-08, 2.6485e-08, 1.8808e-08,
        1.0457e-08, 3.1368e-09, 2.7084e-09, 6.2080e-10, 3.3195e-10, 1.2783e-10,
        9.6845e-11, 8.1773e-11, 5.5896e-11, 3.9284e-11, 2.2367e-11, 1.9543e-11,
        1.0661e-11, 7.6218e-12])","['Circle', 'Circular', 'Round', 'Oval', 'Circles', '**', 'circle', '圆形', ' circle', ' Circle', 'round', 'Disk', 'Disc', '圓', ' circular', 'circular', 'Pizza', ' round', 'Circ', '円']",False,False
Circle<end_of_turn>,circle,pentagon,78117002,78117,"tensor([9.9998e-01, 2.4000e-05, 1.0260e-08, 6.3144e-09, 5.2805e-09, 3.9800e-09,
        1.7486e-09, 1.6890e-09, 1.1584e-09, 8.0472e-10, 1.2327e-10, 5.4188e-11,
        4.2041e-11, 1.1292e-11, 9.7504e-12, 8.9578e-12, 5.7631e-12, 5.0664e-12,
        3.9570e-12, 3.4923e-12])","['Circle', 'Circular', 'Circles', 'Ring', ' Circle', 'Oval', 'circle', '**', 'Round', ' circle', 'Circ', 'Ann', 'Ellipse', 'Spiral', 'Halo', 'CIRCLE', 'Curve', 'Disc', 'Disk', 'Here']",False,False
Circle<end_of_turn>,circle,pentagon,13722000,13722,"tensor([8.8931e-01, 1.0149e-01, 4.0849e-03, 3.9196e-03, 5.4959e-04, 5.4452e-04,
        3.5784e-05, 2.9727e-05, 2.2936e-05, 7.0486e-06, 2.8286e-06, 1.9795e-06,
        1.5409e-06, 9.1486e-07, 8.5077e-07, 2.1292e-07, 1.6339e-07, 1.0420e-07,
        8.3736e-08, 6.8035e-08])","['Circle', 'Button', 'Heart', 'Round', 'Sphere', 'Oval', 'Red', 'Circular', 'Square', 'Disc', 'Disk', '**', 'Ellipse', 'Ball', 'Orange', 'Circles', 'Here', 'Triangle', 'O', 'Be']",False,False
Square<end_of_turn>,square,pentagon,581425004,581425,"tensor([1.0000e+00, 1.9411e-06, 1.7451e-08, 4.7274e-09, 4.3777e-09, 1.5480e-09,
        1.0704e-09, 7.0481e-10, 5.8288e-10, 3.5315e-10, 2.2821e-10, 5.9904e-11,
        2.2508e-11, 2.1834e-11, 7.8751e-12, 6.8856e-12, 5.8243e-12, 2.8184e-12,
        7.7512e-13, 7.6553e-13])","['Square', 'Rect', 'Rectangle', 'Squared', 'Squ', ' Square', 'square', 'Obl', 'Quadr', 'Squares', 'Round', '**', ' SQUARE', ' square', 'Oct', 'Box', 'S', '方形', 'Cub', 'Brown']",False,False
Circle<end_of_turn>,circle,pentagon,297502005,297502,"tensor([7.4334e-01, 1.5637e-01, 1.0028e-01, 6.4054e-06, 4.9032e-07, 7.1615e-08,
        4.7974e-08, 1.2326e-08, 8.4392e-09, 6.3906e-09, 4.8399e-09, 4.3385e-09,
        1.8601e-09, 1.5492e-09, 1.1943e-09, 4.5970e-10, 3.3732e-10, 2.2141e-10,
        1.5723e-10, 1.3092e-10])","['Circle', 'Round', 'Circular', 'Oval', 'Pizza', 'Circles', '**', 'Disk', '圆形', ' circle', 'circle', 'Disc', 'Rounded', ' Circle', 'round', ' round', ' circular', 'S', 'circular', ' Round']",False,False
Cubic<end_of_turn>,square,pentagon,83159001,83159,"tensor([4.5811e-01, 4.4494e-01, 7.3458e-02, 2.1075e-02, 2.1719e-03, 1.1150e-04,
        3.5091e-05, 3.0467e-05, 1.7105e-05, 1.3583e-05, 8.4229e-06, 7.7281e-06,
        4.3736e-06, 3.5440e-06, 3.4650e-06, 2.0546e-06, 1.2067e-06, 5.2527e-07,
        4.0932e-07, 3.1817e-07])","['C', 'Cube', 'Square', 'Geometric', 'Cub', 'Hex', 'Obl', 'Rect', '**', 'Te', 'Angular', 'Pr', 'Oct', 'Squared', 'Py', 'Quadr', 'Ir', 'S', 'T', 'Ge']",False,False
Heart<end_of_turn>,heart,pentagon,83204007,83204,"tensor([8.8461e-01, 1.1242e-01, 1.0274e-03, 8.1419e-04, 6.7990e-04, 2.8452e-04,
        3.0592e-05, 2.4879e-05, 2.4812e-05, 1.9697e-05, 1.2016e-05, 8.8194e-06,
        6.3638e-06, 4.1963e-06, 3.9769e-06, 3.1885e-06, 2.7847e-06, 2.7835e-06,
        2.2069e-06, 2.1465e-06])","['Heart', 'Flower', 'Star', 'Daisy', 'Diamond', 'Pink', 'Cherry', 'Leaf', 'Floral', 'Triangle', 'Tul', 'Bl', 'Aster', 'Starburst', 'Circle', 'Rose', 'Chrys', 'Strawberry', 'Pet', 'Butterfly']",False,False
Circle<end_of_turn>,circle,pentagon,478511001,478511,"tensor([9.8365e-01, 1.6169e-02, 1.8373e-04, 8.6544e-09, 1.4414e-09, 1.0919e-09,
        5.4936e-10, 2.4009e-10, 1.8597e-10, 1.6138e-10, 1.0836e-10, 5.2183e-11,
        7.3939e-12, 3.6554e-12, 2.9805e-12, 2.9465e-12, 2.3843e-12, 1.4313e-12,
        1.3973e-12, 1.0215e-12])","['Circle', 'Circular', 'Round', 'Circles', 'circle', ' Circle', ' circle', '**', 'Disc', '圆形', 'Oval', 'Disk', 'round', 'Oct', '圓', 'Here', ' circular', 'C', 'circular', 'Circ']",False,False
Circle<end_of_turn>,circle,pentagon,480661028,480661,"tensor([9.9070e-01, 6.2803e-03, 3.0175e-03, 5.7850e-07, 3.0522e-08, 1.7479e-08,
        7.2486e-09, 6.6504e-09, 4.5275e-09, 3.2074e-09, 2.2861e-09, 7.2386e-10,
        3.3180e-10, 2.7579e-10, 2.5470e-10, 1.8863e-10, 1.2297e-10, 1.2057e-10,
        9.4960e-11, 4.0504e-11])","['Circle', 'Round', 'Circular', 'Square', 'Sphere', 'Circles', 'Oval', ' Circle', '**', 'circle', ' circle', 'Disc', '圆形', 'Red', 'Oct', 'Disk', 'C', 'round', 'Rect', 'Shape']",False,False
Square<end_of_turn>,square,pentagon,219348003,219348,"tensor([9.7040e-01, 1.4933e-02, 9.2247e-03, 3.4195e-03, 1.1667e-03, 5.8277e-04,
        9.9375e-05, 5.4622e-05, 5.1688e-05, 2.8223e-05, 2.6051e-05, 3.9126e-06,
        2.4192e-06, 1.1998e-06, 5.9369e-07, 5.6429e-07, 4.0408e-07, 2.3478e-07,
        2.3304e-07, 1.1448e-07])","['Square', 'Oct', 'Ir', 'Rect', 'Hex', 'Quadr', 'Geometric', 'As', 'Tra', 'Slate', 'Squ', 'Squared', 'Rectangle', 'Sl', 'Polygon', 'S', 'Pent', 'Angular', 'Squares', 'Abstract']",False,False
Diamond<end_of_turn>,triangle,pentagon,312861001,312861,"tensor([5.4589e-01, 4.5242e-01, 1.6870e-03, 1.1986e-06, 8.9011e-07, 5.0513e-07,
        2.7309e-08, 2.6374e-08, 1.6538e-08, 1.1708e-08, 5.3383e-09, 4.3818e-09,
        3.7472e-09, 3.0219e-09, 2.9827e-09, 1.7173e-09, 7.2316e-10, 3.4070e-10,
        1.8865e-10, 1.6260e-10])","['Diamond', 'Triangle', 'Hex', 'Oct', 'Pent', 'Rh', 'Tri', ' Triangle', 'Equ', 'Polygon', 'triangle', 'In', 'Tra', ' Diamond', '**', 'Ups', 'diamond', 'Red', ' Hex', 'Obl']",False,False
Square<end_of_turn>,square,pentagon,220889000,220889,"tensor([6.5949e-01, 2.7134e-01, 4.2212e-02, 1.1417e-02, 6.9860e-03, 4.4682e-03,
        1.7716e-03, 1.3309e-03, 5.9575e-04, 1.5570e-04, 6.8147e-05, 3.3239e-05,
        1.8808e-05, 1.8035e-05, 1.6481e-05, 1.4999e-05, 1.1648e-05, 6.8530e-06,
        5.4292e-06, 4.4849e-06])","['Square', 'Ir', 'Oct', 'As', 'Geometric', 'Hex', 'Rect', 'Abstract', 'Angular', 'Squ', 'Squared', 'Quadr', 'Te', 'Organic', 'Circular', 'Oval', 'Zig', 'Rounded', 'Tri', 'Polygon']",False,False
